,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,result
323,0.36628225971956085,0.3807372812709619,0.38075668993635203,0.3663517788352768,0.33915219350278225,0.3519669885989487,0.36585707000631656,0.3658757201301734,0.35203379072534025,0.32589723650633895,0.32499300856459135,0.33781858451919256,0.3378358053383559,0.3250546911221553,0.3009211852415128,0.2883580792745277,0.29973788853317307,0.29975316813059977,0.2884128086482529,0.26699975907946677,0.24585340191653918,0.25555579980474136,0.255568827152603,0.2459000640483886,0.22764334970510378,0.03937749055053241,0.040319511587631765,0.03973713705088423,0.03769736651220563,0.03442524139028393,0.04243433897584466,0.043457855261900484,0.0428379746687181,0.040646036416504785,0.037123963926348,0.043975770487062284,0.045044573391913596,0.044409606512217335,0.042143969331208564,0.03849781410318314,0.04382648749026379,0.04489917692006425,0.04427321776913273,0.04202069483768984,0.03839040420292734,0.04200369232538825,0.04303842543603705,0.04244453518165201,0.04029043308732842,0.03681412982281714,0.0016828031513880925,0.0017430446130153093,0.001735326123007888,0.001660517817284799,0.001527174586069987,0.0019735455167570514,0.002044209218238173,0.0020351702566862757,0.0019474476505266843,0.0017910733402078396,0.0022240639662680895,0.0023037134420377152,0.0022935417169524376,0.0021946955359190695,0.002018479156676577,0.0024084282991801748,0.0024946973755334135,0.0024836981888583685,0.0023766707955849456,0.0021858553186532483,0.0025061467970304363,0.002595933719055692,0.0025845045038767225,0.0024731477152626475,0.002274598857474342,ellipsoid
324,0.4613005232288993,0.4872763119102705,0.49523068447918495,0.4842695073182424,0.4556383932068251,0.4432716892276079,0.46823227597746825,0.47587577080961857,0.46534298519289147,0.4378308500931898,0.40930031667753847,0.4323479786632985,0.43940569277261554,0.4296801168037665,0.40427645155186515,0.36316182211080905,0.3836114298464834,0.38987356112622923,0.38124430347357324,0.3587042736097768,0.3096308923848436,0.32706617854822406,0.33240525655237474,0.3250479723200156,0.30583039729920436,0.0691594302075262,0.07257491301527892,0.07335508241456204,0.07141715380016235,0.06697636322185939,0.07107047284544214,0.07458253288683409,0.0753861857180687,0.07339611973653819,0.06883337750211885,0.0701942400212149,0.0736647870627895,0.0744600419841773,0.07249555222911132,0.06798953458459887,0.06663286208685974,0.06992865672421042,0.07068462366702516,0.06882045393235452,0.06454323438248187,0.060792557191998574,0.0638003544827556,0.06449068608290556,0.06279019150418595,0.05888778719194237,0.002576651486028613,0.0027469661981624175,0.002815629336517696,0.0027746059489802866,0.0026285216758790177,0.002928419894775098,0.003121389551337299,0.0031988534077064743,0.003151744679031169,0.002985370735049799,0.0031983494348298363,0.0034084351414057938,0.0034923945250582497,0.0034403982932671956,0.003258299520689511,0.003356867853433572,0.003576640719059686,0.0036640645609156506,0.0036089020601242526,0.0034173574360804996,0.003385783953612218,0.003606696890807477,0.0036941502833937228,0.003637900803188233,0.003444269506574109,ellipsoid
325,0.4458903636174695,0.4698696354811132,0.476437920223954,0.46486808030646837,0.43647825394405637,0.42846379906001747,0.4515058981043555,0.4578174770570691,0.4466998168202683,0.419419539311672,0.3956272708182776,0.416903473799335,0.42273134714848154,0.4124657200709559,0.38727614335159494,0.35103007423345367,0.3699079111843773,0.3750788358533038,0.36597040450673984,0.34362032998478365,0.2992873934464902,0.31538259163510085,0.31979130951846285,0.31202548295202825,0.29296986339687187,0.03935025466395292,0.040578498148783414,0.04036012683832337,0.03872684310228911,0.03585630875286714,0.04202746695154582,0.043347927824099505,0.04312243203824177,0.041383952569689075,0.038321689238426986,0.0431650822408056,0.04452915239475141,0.04430442507513242,0.04252397147488465,0.03938165827811404,0.04263304243063465,0.04398706430372932,0.04377084225554232,0.042016369432184786,0.038914781962195895,0.04049255491108651,0.04178407126336458,0.041583159040526604,0.03991967608178587,0.03697493997300159,0.0011627240064871036,0.0011424489257128806,0.001078718195299742,0.000978791187573728,0.0008534590798790777,0.0013470449021453627,0.0013237369554551016,0.0012500625858177473,0.0011344152225947956,0.0009892870704080949,0.0015001113594501347,0.0014743506486889308,0.0013924766196910334,0.0012638183750400987,0.0011022771960561835,0.0016058157602031465,0.0015784430107581543,0.0014909783911870335,0.001353389595716588,0.0011805466136749411,0.001652318037813384,0.0016243552752072657,0.0015345359918085748,0.0013930977933966598,0.0012153304614778788,ellipsoid
326,0.44792152344238556,0.4742992984660248,0.48338360824538,0.47416614249395017,0.44769081201827055,0.4304155758331711,0.4557624382450143,0.4644917093786691,0.45563448635747067,0.4301938812164474,0.3974294676892929,0.42083380201532883,0.4288940809056735,0.4207156560805349,0.3972247632630104,0.35262911794979673,0.37339519203478155,0.3805468736955734,0.3732903641340781,0.3524474888881667,0.30065073425686417,0.3183558388653053,0.3244533453757983,0.3182664628503565,0.3004958777576086,0.05543398096300559,0.05762361384042459,0.057715000672715885,0.055701458596630345,0.05180322595775635,0.05840530692515202,0.06073110792745774,0.06084593109384704,0.058740624398101314,0.05464549458514235,0.05916126075896372,0.061535496854804146,0.06166985478755204,0.05955300668753187,0.05541655364117361,0.05761493859998814,0.059944253236007466,0.060091941775063495,0.0580450503540147,0.054027557304594236,0.053944750645289564,0.05614103224640183,0.05629437121956143,0.05439091825267285,0.05063898543927866,0.0029579464237917946,0.0029265024295119174,0.002783208591709263,0.0025443783218957856,0.002235925661919364,0.0034183266113891712,0.0033824948621507915,0.0032173577593325154,0.0029417172598451397,0.002585487875035175,0.003796967198405953,0.003757719420329027,0.003574792063891596,0.0032690145773879424,0.002873579174561469,0.004053755768372865,0.004012434003360104,0.0038176617096296016,0.0034916191449891154,0.0030697056805410773,0.004159806948635981,0.004117989331990605,0.003918652353193692,0.0035844981709408663,0.0031518143118607045,ellipsoid
327,0.46299163069185933,0.49047443048414224,0.4999834641978473,0.49044982390278086,0.46295264379803847,0.4448967037767453,0.4713054036918432,0.4804427994348441,0.4712817588002003,0.44485924059296045,0.41080079366655253,0.43518558859249545,0.44362271431495076,0.4351637557936228,0.41076620157921706,0.3644931574046325,0.3861291693896431,0.39361521771625274,0.3861097976992304,0.3644624647201774,0.31076598564077534,0.3292127972016116,0.33559538392378324,0.3291962809451541,0.31073981713214066,0.05593718326362708,0.0573522202256848,0.05660290519705129,0.053775377977982125,0.04918137271081145,0.05912884994679567,0.06062836194793364,0.05984027722216317,0.056855190824452624,0.052002178296300536,0.06009626567678813,0.061623236842512086,0.060825451605449395,0.0577946169070041,0.05286481867759739,0.05872835823356644,0.06022254620516446,0.059445171333784054,0.05648558957028005,0.05166999751692975,0.05518280523921906,0.05658777718980292,0.05585860183798744,0.05307908874899039,0.04855555181378856,0.003469639690741677,0.0034634699550211046,0.0033244642341767783,0.0030684307924468785,0.002723304906221563,0.004026278857854681,0.004019348777999694,0.00385825145346644,0.003561308222188309,0.0031609207778376864,0.004489788660820541,0.004482312925538755,0.004302899813623956,0.003971954496974075,0.0035255920144815853,0.004811167470721578,0.004803422796891654,0.0046114099835924,0.004256968062892524,0.003778779492153315,0.004954245470984894,0.004946540434063211,0.004749063491209739,0.00438427602793468,0.0038919929384314458,ellipsoid
328,0.4495203015567917,0.4737539454159602,0.4803352624896018,0.4685227566967284,0.4396611784857773,0.4319518695067884,0.4552383990220897,0.46156250096794443,0.4502116588744497,0.42247806681651257,0.3988480231765988,0.42034992401204735,0.42618936061953655,0.4157084222326985,0.39010027199937725,0.3538877663664821,0.3729658593169932,0.3781470437726769,0.3688475721453587,0.34612610792780774,0.30172385485691067,0.31798979082708767,0.3224072561798605,0.31447854913147605,0.29510628361887453,0.05710766621153921,0.05950777647248934,0.05975738297379907,0.057835514259604585,0.053954431589168524,0.05881120101265883,0.06128861787845381,0.061551250775864395,0.05957686646232097,0.05558354502641211,0.058224800873105186,0.060682782895073895,0.06094790897774144,0.058997581793010345,0.055047242606583835,0.05541675803612944,0.05776082289256893,0.05801761506664631,0.05616511369249749,0.052407971094673864,0.05070633540784712,0.05285501337896395,0.05309365573964286,0.05140168619295739,0.047966038119563036,0.0022173758067668106,0.002360224264203961,0.0024142600902426273,0.0023731691960273958,0.0022417363284045703,0.002543482375277702,0.002707513888044366,0.0027696620397990594,0.0027226655144192654,0.0025719988958227756,0.0028036876841340966,0.002984675626800794,0.003053348031803597,0.003001681997671792,0.0028356982421723414,0.0029698861639871855,0.0031617724827153384,0.003234676446731051,0.0031800814629735124,0.003004351683323455,0.0030231327501788626,0.003218616948466992,0.00329297729592546,0.003237527691758392,0.0030587338842981023,ellipsoid
329,0.48371145970050433,0.5167606763397965,0.5314423117887509,0.5261254962106503,0.5014077938868183,0.4648067475392834,0.4965643141355805,0.5106721527751931,0.5055631322908455,0.4818114625849053,0.42918497523084453,0.45850871139685484,0.47153535614579156,0.4668178798147423,0.44488648611531306,0.380804976875234,0.40682318654482236,0.4183813990607946,0.414195701590402,0.39473653048111346,0.32467340352337903,0.34685646624573857,0.3567109703202407,0.3531422547667218,0.33655141247879045,0.0548319830851862,0.05784421469448781,0.05882759583081041,0.057679056674349874,0.054523794027863365,0.05784332625430851,0.061028019279812815,0.062072265823387734,0.060866541072278735,0.05754228123607949,0.05865587282796452,0.061891352319831915,0.06295612435336435,0.06173844235314987,0.058371051855578636,0.05717510892930131,0.060333762244855975,0.061376301616466795,0.060193253786116965,0.05691359425005405,0.05357204195174702,0.056535220327046894,0.05751542944865771,0.05640969153319092,0.053338558890128215,0.002544966905775971,0.0025158117221584925,0.0023902528812189887,0.00218262336908518,0.0019155014191725864,0.0029282693293517558,0.0028950840740683283,0.0027509360014119862,0.002512282332467544,0.002205080907314691,0.0032385754013534917,0.0032022604161947416,0.003043181481579247,0.0027795028366301164,0.0024399106269102086,0.0034427685171908523,0.0034045620936426295,0.003235807614962254,0.0029557765719787133,0.0025949407207755976,0.003517784167765745,0.0034791390149280887,0.0033070578825502702,0.00302119460663793,0.0026526621253869934,ellipsoid
330,0.4291705831457319,0.4505912704327101,0.4550790961328911,0.4421214895711714,0.4131863788243401,0.4123974714492322,0.43298098211090114,0.43729341181541004,0.42484222249362924,0.39703797174411964,0.3807922314084793,0.39979826684204517,0.40378020136798115,0.3922832439572847,0.3666098501599375,0.3378673188589141,0.35473089354457477,0.35826396336896055,0.3480630037511155,0.3252836505688441,0.2880648600062361,0.3024427030525422,0.3054549898513695,0.2967576763196308,0.27733605481552914,0.04963297673997957,0.051299957601537986,0.05110454190168903,0.04907515975064535,0.04543459885770924,0.05054800573229039,0.052243954456819716,0.05204332072287814,0.049975254101129823,0.04626678212978401,0.049473520769733124,0.05113147604839467,0.050933308317005224,0.04890776278096533,0.04527719169638118,0.0465347274057614,0.04809216473447857,0.047903869456651704,0.04599710463895554,0.04258117598508716,0.04206467834252709,0.04347048527232602,0.04329837167955204,0.04157320641069591,0.03848435368861509,0.0038603895044738087,0.004182171399640983,0.0043653600871100305,0.004389219112589314,0.004250190821905967,0.004340346438920269,0.004698286290658893,0.004900394425553111,0.0049237916658261376,0.004764850433031642,0.004690473954178236,0.005073028269650732,0.00528717201159351,0.005308662306115435,0.005133991121682723,0.004872041332139841,0.005264874653062938,0.005482769520596765,0.0055010570649325205,0.005316531739005103,0.004864183400586552,0.0052517560384526445,0.00546466343936257,0.005478799993817021,0.005291413041566922,ellipsoid
331,0.4436161587709514,0.4668115894051008,0.47255015484235924,0.46017914688060974,0.43110115591825354,0.4262784761019822,0.4485673684873462,0.45408165574050574,0.4421941392073147,0.41425259237574363,0.39360942623107864,0.4141901466637721,0.4192818310050421,0.40830534773352534,0.38250517992549216,0.34923969175104513,0.3675004446216043,0.3720181673978753,0.3622790113238922,0.3393871747673336,0.2977609176663103,0.3133299914584474,0.31718179098581495,0.30887821004017535,0.2893606854828385,0.0659044765009732,0.06885733088721509,0.06933327100130784,0.06728644052007926,0.0629423304049888,0.06756220741648988,0.07058514822700403,0.07106788126710353,0.06896391755181146,0.06450508559452162,0.06656560988410522,0.06953961210898167,0.07000989087639328,0.06793118163734291,0.06353257312401726,0.06303088381515301,0.06584263714495685,0.06628267544126758,0.06430867193884493,0.06013821681015648,0.057360705569974815,0.05991539239380894,0.0603108545042836,0.058509080718073966,0.054708713893008576,0.003847672879260497,0.0043382021765951545,0.004709920996498182,0.004922581125128621,0.0049515749485272344,0.004265028366696591,0.004804916134490406,0.0052129756537455125,0.005445030964896291,0.005474207780603344,0.004544370639360922,0.005115313225143329,0.005545647455329112,0.005788793934679804,0.005816568459756693,0.004654366545152533,0.005234502114974707,0.005670469203333777,0.005915087390754479,0.005939974067655145,0.004582364558252405,0.005148750132463705,0.005573035759328277,0.0058093142408108195,0.005830141376800012,ellipsoid
332,0.3450202252016008,0.35577679036965176,0.352781673313002,0.3363799314923701,0.30842531201842777,0.33153593014009025,0.34187210053711,0.33899404050838455,0.32323332176430714,0.29637124211784477,0.3061277417305217,0.3156717706399813,0.31301427883573996,0.29846142709766293,0.27365799847114153,0.27161940500796167,0.28008758054511473,0.2777296552600656,0.2648172778717219,0.24280982278905458,0.23158204866588072,0.2388019946756248,0.23679163327270195,0.2257825714987399,0.2070190684499898,0.04976240907519226,0.05081935159134319,0.0499373168326282,0.04721662458543615,0.04295787703087914,0.05042155216156232,0.0514902317159666,0.05059411094964951,0.04783511693525037,0.043518100682928766,0.04909706945270159,0.050135402085779684,0.049260415191661494,0.046571636902285544,0.04236617558088991,0.045943025352543264,0.046912459612938946,0.04609137017325291,0.04357315883280947,0.039636100397015164,0.04131505922252668,0.04218480643789465,0.041444292820754736,0.03917775819801148,0.035635677759564395,0.004371316807869955,0.005011662835036268,0.005541376938017698,0.005905963459740185,0.006064541480629496,0.004740757960750962,0.005426952039372365,0.005992711494081953,0.006379860937377136,0.006544955709666611,0.00494454314605355,0.005650968353704662,0.006231275032760231,0.00662582438978993,0.006790302712400055,0.004959866028416147,0.005658521787443546,0.006230123498311038,0.0066159624384989285,0.006772660660610182,0.004785225849944128,0.00544901177812453,0.005989655770285719,0.006351665969863252,0.006494298356395212,ellipsoid
333,0.46783958720580865,0.4936534689261247,0.5010069469825077,0.489057483995683,0.45916505176289607,0.4495551894385404,0.4743601969759112,0.4814262818286565,0.4699438351874579,0.44121967758581065,0.41510226317824817,0.43800626920201635,0.4445308247695919,0.43392836771968546,0.40740556671893613,0.36830974254265947,0.38863188797549997,0.39442096116170794,0.38501366909716367,0.36148065837999227,0.3140199969112377,0.33134660902308277,0.3362823588392611,0.32826172434651835,0.3081975362484722,0.07132694605395828,0.07365081569543279,0.0731978650884522,0.07002079163945364,0.06447234420150333,0.07283479755072308,0.07519763337573401,0.07472485989017219,0.071471458630036,0.06579864859581477,0.0714765428370392,0.07378514616108812,0.07331093769018955,0.07010904416091462,0.06453496071059465,0.06741055737602676,0.06957805673837418,0.06912097191631647,0.06609241859919163,0.06082864117472273,0.06109877110666679,0.06305429182171308,0.06263090907765446,0.05987780372191125,0.05510063315378222,0.003788734690121673,0.004418503804435499,0.0049564192079892,0.005346885558060769,0.005546432055996793,0.004145060337390019,0.004832077878809137,0.005418493340406289,0.005843704611952909,0.0060603663637147035,0.004358408050852741,0.005078560532304407,0.005692809669601973,0.006137683554942055,0.006363640331560712,0.004404437106492592,0.005129791221444906,0.0057479904654082455,0.006195161939140196,0.006421500125438649,0.004277833395272275,0.004979843547314408,0.005577640878284413,0.006009467915662425,0.006227220057595363,ellipsoid
334,0.49881332918494387,0.530741600796415,0.543403258075848,0.5353798277848588,0.5075849358234413,0.4793183963663987,0.5099988274057362,0.5221656339191784,0.5144557803218045,0.4877471856178647,0.4425844830378986,0.4709136329596667,0.48214800203833064,0.4750290147543895,0.45036730832016364,0.39269402135508885,0.41782975979759013,0.4277977314277882,0.42148123400944787,0.3995995254446549,0.3348099741312253,0.35624064401680944,0.3647393125530178,0.3593538821104131,0.340697590239086,0.06386406868490146,0.06646715752920866,0.06665483297947777,0.0644120509764861,0.059985709853947876,0.06509201311017326,0.06774635736817765,0.06793857096919678,0.06565322064647099,0.0611419265471588,0.06376103341008574,0.06636193800543183,0.06655077937169941,0.06431238132873449,0.05989322939646154,0.060026031484056844,0.062475041493202585,0.06265301372692754,0.060545643121400275,0.05638501964943893,0.05431010811247081,0.05652603637813259,0.056686934433294645,0.054779876933580385,0.05101492248720955,0.0021836097464597156,0.002288109671216102,0.002305062715327028,0.0022324232810764454,0.0020784665594576154,0.0025013085051947743,0.002621500797006696,0.002641380229857989,0.002558551723173338,0.0023824565773062664,0.0027535981234250145,0.0028864233738387654,0.002908788093340202,0.002818001466106934,0.002624417521522055,0.0029132172209885387,0.003054253235139531,0.0030783957401898975,0.0029827436453750524,0.0027782115243254824,0.0029619806469053022,0.003105869322354614,0.0031308791336599026,0.003034008180701886,0.002826315569769957,ellipsoid
335,0.4705413759372894,0.49818078265404525,0.5073612739060573,0.497033925463589,0.4683711503654067,0.4521513851821667,0.47871057141249757,0.48753226499466423,0.4776085364081622,0.45006597771607515,0.4174994921595863,0.4420232404587707,0.45016885874336,0.4410056630063282,0.41557390575960684,0.3704367432055144,0.3921960450052617,0.39942344615281744,0.3912931742604561,0.3687282190799401,0.3158334725390305,0.3343854006981279,0.34054746546015224,0.33361561528181605,0.31437678899617505,0.05949298802722117,0.06255854619680293,0.06345467057740031,0.06209078500284015,0.05861369807832345,0.062311873168669124,0.06550503482565004,0.06642512307171011,0.06497924901675281,0.06132305617509497,0.06273605186491768,0.06593190625489025,0.06683835685354772,0.06536401642079294,0.06166760105767985,0.060717319685257766,0.06379060482564221,0.06464732421638227,0.06320124081194037,0.05960803516541226,0.056489175885414813,0.059328814200770484,0.0601054676650309,0.05874110137827313,0.05538260272042409,0.004102499465481039,0.00407888198315552,0.0038986198016155676,0.0035822723761829156,0.003164353490293433,0.004756706045046375,0.004729224894908741,0.004520120828076829,0.004153243473781079,0.0036686198550033066,0.00530001917729395,0.0052692861016706335,0.005036186776664581,0.004627308369256731,0.004087260664741861,0.005674947200973739,0.005641914410226496,0.005392202064273369,0.004954292963321812,0.004375964556461855,0.005839280893789814,0.005805157601615601,0.005548082954343973,0.005097380280623907,0.004502223136796748,ellipsoid
336,0.37530326341031633,0.3881273497572092,0.38594045750806905,0.36899453997692916,0.3392129904047719,0.36063542781193725,0.37295831523898526,0.3708568924730849,0.35457326583212173,0.3259556573059869,0.3329971175595941,0.3443756058520924,0.3424352315298446,0.32739954641217295,0.30097512879887756,0.29545992280739886,0.30555576777207744,0.3038341226969783,0.29049333945903144,0.2670476218339912,0.25190841655954194,0.26051610959187427,0.2590482391591439,0.24767391959254098,0.22768415737400793,0.05324685772622181,0.05450126947328446,0.05367190886161796,0.050852999142718465,0.046357051617519324,0.05627656975050797,0.057601524987767175,0.05672411717191097,0.053744024515757806,0.04899162608351415,0.057165989137729654,0.05851069589910719,0.05761822324257546,0.054589957041154526,0.049761613156844756,0.05581166375526528,0.0571230129951112,0.05625019142212494,0.0532923487607796,0.04857738754025875,0.05237090617662585,0.053599681616223284,0.05277896169315532,0.050001973957918666,0.045576563567620125,0.0028302553909872984,0.0033195676856183215,0.0037413076546948323,0.004051831128494651,0.004216628007230994,0.0033195676856183215,0.0038934753572034617,0.004388128375986955,0.004752337094583267,0.004945625090813532,0.0037413076546948323,0.004388128375986955,0.004945625405979842,0.005356105623839036,0.005573950213358936,0.004051831128494651,0.004752337094583267,0.005356105623839036,0.00580065514445012,0.006036580540182607,0.004216628007230994,0.004945625090813532,0.005573950213358936,0.006036580540182607,0.006282101540371038,ellipsoid
337,0.3673874774044541,0.380081362168917,0.37808978104013863,0.3616414213369077,0.33260202618676443,0.35302901147877935,0.3652267859426337,0.3633130410263947,0.3475075263488049,0.3196030669039051,0.32597364033422027,0.3372366040473242,0.33546952435490957,0.32087530974566725,0.29510938702812417,0.2892281690491193,0.2992215119754604,0.29765362684377633,0.28470454922568,0.26184309747205076,0.24659523835682273,0.2551155383988431,0.25377876332249094,0.24273841102128393,0.22324679247353407,0.047920173761019993,0.04845557548064402,0.04711642100108545,0.04405611005934057,0.03961387072992557,0.04881933957147765,0.04936527182555462,0.048001377608344414,0.044883895311244024,0.0403584051025975,0.04779601258370228,0.04833091085612379,0.04699592444404057,0.04394398484826225,0.039513420699094595,0.044969454022968716,0.04547304421887852,0.044217248373068105,0.041345930467995444,0.037177408734335816,0.040660214547348424,0.041115786654540666,0.039980495756157544,0.03738440462747249,0.03361533063560837,0.004431557710973035,0.00507234100891116,0.005600003503092969,0.005960301883293649,0.00611285748905538,0.0048067458207504965,0.005493636931758747,0.006057346842398904,0.006439956277591653,0.006598557564415318,0.005013589457867864,0.005721000714500466,0.006299394028089187,0.0066893748942275936,0.006847176490035149,0.005028841190909479,0.005728774301963776,0.006298726264344943,0.006680205615741883,0.00683036418078513,0.004850962139520806,0.005516287536796917,0.0060556461000730024,0.006413723710887179,0.006550263467542251,ellipsoid
338,0.46183264798365736,0.4883477415733496,0.4967196797739982,0.48598837409749895,0.457369551012428,0.4437830171516921,0.4692618313599699,0.4773065722640888,0.466994674151458,0.43949434971256546,0.4097724575481144,0.43329863117356654,0.44072684073367224,0.431205223933825,0.40581246419952577,0.3635807407675138,0.3844549197822493,0.3910457823077576,0.3825974924687889,0.36006713879502117,0.30998806141973345,0.3277853360301724,0.3334046895004723,0.3262016979889707,0.30699237286440906,0.0666706523431058,0.06872620589054658,0.06821941891477991,0.06521497622691944,0.06004808447107371,0.06887908006167306,0.07099624802016505,0.070466102178872,0.06735624800143926,0.06201367465164252,0.06840109309417493,0.0704967752687875,0.06996339661745868,0.06686890849543663,0.06155860725717363,0.06529272394419328,0.06728633900402656,0.06677023228391228,0.06381008577714435,0.058736226285117446,0.05990949138761518,0.06173214966783859,0.0612518635563165,0.0585296880543278,0.05386941378206831,0.0024754763136660457,0.0026535357324466795,0.002734111792638954,0.002707815871732809,0.0025776334399165183,0.002829842497514518,0.003033139266018606,0.003125007938199519,0.0030947432881880768,0.002945779253467001,0.003108573340954095,0.003331610460511401,0.003432255500952745,0.0033987796424581962,0.0032349788103319876,0.003281372947024972,0.0035165012205509638,0.0036224461504666713,0.003586860303657507,0.0034137763188596747,0.003328479929474147,0.0035666644155655344,0.0036738237816435386,0.0036374680325027093,0.003461714426351431,ellipsoid
339,0.4482981150175257,0.47288611484230286,0.47992838950666017,0.46863022332129106,0.4402727550704529,0.4307774492221117,0.4544044855427474,0.4611715296480176,0.4503149254215412,0.423065741384674,0.3977636078933484,0.41957991983747145,0.4258283524862708,0.41580377465753,0.39064290847424554,0.3529255921043499,0.3722826540819179,0.37782673038387243,0.36893217594099037,0.3466075755517703,0.300903507404961,0.317407291693813,0.3221341577582209,0.3145506821232878,0.2955167817521726,0.05351079724506065,0.054720700946707154,0.05384051616471187,0.05097033898994218,0.04642789646033112,0.05469738112490191,0.055937639969269204,0.05504135427537798,0.052110448692684684,0.047469387732270184,0.05373362822751645,0.05495539491494921,0.05407816014407883,0.0512016796457669,0.046644406744737736,0.050731847992613384,0.05188843667164329,0.05106319073779108,0.04834995158286225,0.04404911267465466,0.046033123314922215,0.04708529006304747,0.04633909810000379,0.0438793971507744,0.03997852120656049,0.0032001767485232467,0.0034313774398885143,0.0035406214613055405,0.003515273268025774,0.003357852352777776,0.0036409198041086974,0.003901971513632341,0.00402429603116867,0.003993742132624608,0.003813361400918127,0.003981184212409345,0.004264401765524702,0.0043959563246074775,0.004360625756267528,0.00416195422752112,0.004183881544168127,0.004479117200469987,0.00461499937356469,0.00457580176460178,0.004365472251728508,0.004225852908530364,0.004521566444803109,0.004656360239391891,0.004614630359277628,0.004400595196245793,ellipsoid
340,0.4470548952633778,0.47124894560721453,0.47795251529479593,0.46641437309945005,0.437945279499156,0.4295828177557424,0.45283130117410714,0.45927287778119685,0.4481856764364426,0.42082922966146336,0.3966605303691557,0.41812730087730593,0.42407520914498376,0.41383770665665043,0.38857779811685195,0.3519468593076898,0.3709937820070351,0.3762712106241733,0.3671877335144882,0.34477525534655074,0.300069042186468,0.31630840247578795,0.3208079253681564,0.3130633747238133,0.29395454997081705,0.05551922140223641,0.05666277935751933,0.05563799792193659,0.052562358108820983,0.047776919111701684,0.058200385825593,0.05940181683617739,0.05833020509951006,0.0551083954357204,0.050093653165843285,0.05864220001537272,0.05985510021091934,0.058777724119319905,0.05553357204798823,0.05048238237300886,0.05679324851251791,0.05796986786972427,0.05692845324309484,0.05378837705783649,0.04889783081385557,0.052867093133194876,0.05396390115945457,0.05299604841807056,0.0500744696432173,0.045523120637951435,0.0026133084607784483,0.002929309805641751,0.003155193213683528,0.0032656726805299244,0.003247920535564398,0.0030651136100925745,0.003435747248442153,0.00370068279611062,0.0038302626457720735,0.0038094413986981624,0.0034545260401318487,0.003872247442304853,0.0041708421649812935,0.004316884701041876,0.004293418184183287,0.0037412470279040025,0.004193638741330493,0.004517016422026257,0.004675180291001886,0.004649766084991389,0.0038934117685429375,0.0043642032474025426,0.0047007334092214435,0.0048653301504243416,0.004838882292789868,ellipsoid
341,0.4194088125631349,0.4390202006221658,0.4420587832825973,0.4281822219502017,0.39896520577613215,0.4030172164568639,0.42186214004848865,0.424781966931231,0.41144773800075707,0.38337259942727775,0.3721308586382434,0.38953154851143623,0.3922276062493727,0.37991528345383413,0.35399176208274435,0.33018230179674096,0.34562149395674185,0.3480136378196458,0.3370892251117836,0.314087940057635,0.28151263302069346,0.2946760509659408,0.29671558704569434,0.28740145915676724,0.2677906190747357,0.05360809241594838,0.05451839345174635,0.0533766156168878,0.05031537484027177,0.045670846321536084,0.05642251773139278,0.057379815531683705,0.05617722717970378,0.05295443330555597,0.04806536074779108,0.05709345674371738,0.0580606318234424,0.056842168355986274,0.053579589589730955,0.04863120002041271,0.05554383318652017,0.05648259665334485,0.05529498305777667,0.052118928310698934,0.047303240799429866,0.05195232697854447,0.052827707456196325,0.05171415288997671,0.04874099090785183,0.04423475106802708,0.0017170920856889977,0.0016735046371455418,0.0015673986114565599,0.0014107538285141304,0.0012202316485712648,0.0019806906281434984,0.0019305643326725578,0.0018083022696889946,0.0016277096140762217,0.0014079978894370557,0.0021963434139545997,0.0021409210882918053,0.0020054881737540785,0.001805338372980785,0.0015617668576440244,0.0023411844682307546,0.0022822718697253683,0.002138051029912327,0.0019248093952447692,0.0016652382678757037,0.0023989130647532825,0.0023387090170731628,0.0021910724203319546,0.0019726778189125423,0.0017067679909759993,ellipsoid
342,0.4450301538636165,0.46919545042493466,0.47591997329221497,0.4644461721753404,0.4360774930062672,0.42763720855885856,0.45085806196792033,0.45731977284950515,0.4462943979651698,0.41903444116214866,0.39486402840485724,0.4163052864071737,0.42227178590259584,0.4120913716300072,0.3869205582817993,0.35035286853808567,0.3693771546360699,0.37467107877951933,0.36563825460022914,0.34330482834307874,0.2987100095062785,0.31493006988395267,0.31944365682221215,0.3117422927439809,0.29270086745918744,0.052848498101182605,0.053911148082344394,0.05294055907363165,0.05004807201140495,0.04555114649390955,0.054656520751892576,0.055752850394723504,0.05474627918883545,0.051752284502437865,0.047099485671690824,0.0543430916641734,0.05542983583121485,0.05442564664015377,0.05144573606002928,0.04681719480356652,0.051945366247282986,0.05298036806306825,0.052016615550806854,0.04916468799302035,0.044737642756689996,0.047737206556446574,0.048684258744099415,0.04779441829722666,0.045169789218733235,0.04109848997708877,0.002967654049507121,0.0032138615135494787,0.0033471840867161777,0.0033522389252755064,0.0032282028202901118,0.003341500028847258,0.003618149350654435,0.0037677023350310215,0.003772902685415036,0.003632876218793302,0.0036161184968470316,0.003914799154912126,0.004075950005937239,0.00408097549856688,0.003928994114804255,0.003761094313905476,0.004070932404918752,0.004237741230304922,0.004242271102287187,0.004083679718634632,0.003759707433746617,0.004068533261637672,0.004234398809353171,0.004238161815056312,0.004079062033349747,ellipsoid
