,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,result
715,0.2714143056732654,0.28854450713100227,0.3008153748167663,0.30753378840888024,0.3083113533879924,0.3031015692449596,0.2922044323392505,0.2659406004488843,0.2827253312690976,0.2947487281651673,0.3013316492102425,0.30209353277021145,0.29698881612762174,0.28631144551265336,0.2553221336188368,0.2714366843042198,0.28298001143692947,0.2893000898447978,0.2900315529451012,0.285130657246942,0.2748796123058861,0.24018406646564597,0.25534318431423925,0.26620210677419476,0.27214746729139094,0.2728355618933352,0.26822524064376935,0.25858198087397355,0.22138685380390777,0.2353595933628934,0.24536867812228605,0.2508487446354417,0.25148298778606293,0.2472334781017347,0.23834491620725107,0.19994537715766422,0.21256484680115956,0.22160454447441105,0.22655386258881244,0.22712667883233192,0.2232887372293471,0.21526103897244814,0.17693868994820391,0.1881061020599644,0.19610564816885845,0.2004854736779459,0.2009923788995126,0.19759604951704052,0.19049205725141816,0.037861197005122284,0.03942599611720847,0.0402677558590878,0.04033842600387106,0.039633924324214025,0.038194526585645205,0.036101057398068494,0.03902197529333842,0.0406349122137385,0.041502661691895,0.04157569128778477,0.04084978293420963,0.03936643586257581,0.037208941782330605,0.03941011974875018,0.041039209556051275,0.04191571732028014,0.04198961207041006,0.04125662626865312,0.03975866341212224,0.03757983501848957,0.03900227503395283,0.04061455915650993,0.041482064979991726,0.04155527678412343,0.040829967009186674,0.039347599985650586,0.03719141049360494,0.0378229930403848,0.03938652617821446,0.040227813374661504,0.04029883683025335,0.03959549591309507,0.038157998710527066,0.03606705943480647,0.03594228603613114,0.03742802194281106,0.038227435352518796,0.038294899843526395,0.037626520842482476,0.03626050744248269,0.03427355889590698,0.033468745523912345,0.03485213738803505,0.03559644740368093,0.03565919546535156,0.03503675984605639,0.03376472290841402,0.03191450604626902,0.003045676386246651,0.003243393383589945,0.003396854069672479,0.0034983897590944667,0.0035425565507895915,0.0035266150401099343,0.0034508102209187554,0.003331152184278457,0.003543979766913283,0.0037081693760336017,0.0038155291079939014,0.0038603121044602337,0.003839721994340949,0.0037542002960788295,0.003571015699381622,0.0037954689379107688,0.0039675296785472705,0.004078627589623459,0.004122826112048992,0.004097343503324941,0.004002840682378875,0.0037521220700924844,0.0039840410110400385,0.00416064325711315,0.004273147744281245,0.004315554159426397,0.0042851683908482026,0.004182883526773962,0.003864126658782882,0.004098904540063135,0.0042764375138627745,0.004387914680443868,0.004427402792730997,0.004392364551780665,0.004283925750164169,0.003900462924438312,0.004133318641114333,0.004308109822637097,0.004416178763828022,0.0044517865777551355,0.0044126131564907935,0.004300004226397661,0.003858979771406884,0.00408524793395546,0.0042537891781812675,0.0043562728445570185,0.004387270076882417,0.004344725364979996,0.004230178478847015,banana
716,0.2562288270069535,0.2709048303319715,0.2808559322236246,0.28551452149954176,0.28460994131910694,0.2781945209457311,0.26663856545794556,0.2510613725297623,0.2654413998712235,0.2751918144841511,0.27975645239521835,0.27887011519297555,0.2725840767986638,0.26126117422151734,0.24103700298252656,0.25484286510407406,0.2642039655093489,0.26858634672035586,0.26773539915838035,0.2617003494813603,0.2508295473553376,0.22674590222351224,0.2397332138146325,0.24853929392239388,0.2526618434450045,0.25186134862347276,0.24618411746374563,0.23595784595581107,0.2090003831014822,0.22097128564651117,0.22908818698010278,0.2328880987806311,0.2321502520423645,0.22691733062811517,0.2174913844835574,0.18875854508658513,0.1995700570763785,0.20690083065489476,0.21033271825376454,0.20966633250487096,0.2049402233080928,0.1964271868537655,0.16703906916444045,0.17660655602023762,0.1830938151493485,0.1861308130756107,0.1855411049108836,0.18135880481613928,0.17382531972574802,0.03643732696431055,0.03795569737320582,0.038783533619545243,0.03887409609939971,0.03822239049581403,0.0368656222420938,0.03487968249052096,0.03742064000032136,0.038980095757100215,0.03983030999673042,0.039923274719331964,0.039253862896817836,0.037860295036704406,0.0358205288531362,0.03765863436413058,0.03922802302773138,0.04008358340349299,0.040177000757762545,0.039503123169988316,0.038100430355184595,0.03604739842617211,0.03713699645116199,0.038684566063171166,0.03952811699083293,0.03962000800383355,0.03895517173029675,0.03757157574804294,0.03554663531451547,0.035887073473476715,0.03738238680839064,0.038197298031176434,0.038285778968251805,0.03764295095224397,0.03630552867645775,0.03434835090298595,0.03398275480069173,0.03539847246672084,0.036169815589913265,0.036253212732739584,0.03564406644106459,0.03437717142269572,0.03252342630811259,0.03153324093050475,0.03284660046102775,0.03356195807910218,0.033638901131076274,0.03307318906357206,0.03189713902662551,0.030176571430389848,0.0032325117114181162,0.0034069631681464987,0.0035292310380217345,0.003592981322058273,0.0035946920333565415,0.003533974073509709,0.0034136367060930406,0.0035255349998012143,0.003713001201203611,0.003843384529815938,0.003909940242464392,0.003908997447049572,0.0038402929202907953,0.003707027216899208,0.0037687677409276046,0.003966142234287012,0.004102313229828691,0.004170247281633155,0.004166204338671878,0.004090077145600202,0.003945434692543242,0.003948786520503603,0.004152386432979265,0.004291666535766941,0.004359444381851635,0.004351996121433739,0.004269393649154689,0.004115532637229881,0.004055256501584725,0.004261026209402568,0.004400542111215346,0.00446662191016402,0.004455643318752764,0.004367871157111391,0.004207468014056212,0.004081913363801291,0.004285665099691422,0.004422524878598655,0.0044854599574368995,0.0044710292676231915,0.0043796932345710774,0.0042158061092154465,0.00402717346634621,0.004224841245686635,0.004356312787409312,0.004414845310274824,0.004397247739922345,0.004304167057224549,0.0041400624420806125,banana
717,0.2519581123701396,0.2658574633441687,0.275066605352677,0.2790593316817299,0.27760415588964277,0.27078652935335445,0.25900053280249713,0.24687678685715897,0.26049582486148865,0.26951924295025315,0.2734314466004718,0.27200561783678046,0.26532548470894396,0.25377718038560126,0.23701949929773092,0.2500947568373181,0.2587578882097733,0.2625138855318786,0.26114498720831975,0.2547315781982686,0.24364437415895124,0.22296659661307366,0.2352666212189773,0.24341611492667442,0.24694941890495056,0.2456616826587017,0.23962852511725283,0.2291986821805919,0.20551685236203476,0.2168542561677169,0.22436595666721537,0.22762273827972673,0.2264357824575468,0.22087479006425675,0.21126120433646953,0.1856123968145833,0.1958517648753612,0.20263595175756002,0.20557731171929608,0.20450531342555206,0.1994829071609419,0.19080040415250782,0.16425493200886263,0.1733161085978204,0.17931967395334028,0.18192258673729203,0.18097393777917092,0.17652943399778495,0.16884598199893044,0.029754734286943123,0.03060757161879267,0.030881307665998312,0.030560977873294586,0.029665665940221724,0.028246621768314988,0.026382407425830513,0.03066484390346214,0.031543791261584436,0.03182587543452953,0.031495672748587174,0.03057285513324663,0.029110250050660903,0.02718883673819508,0.030968121710835492,0.031855738054047116,0.032140537296312235,0.03180694467320686,0.03087483404541242,0.029397567914938937,0.027456942683911686,0.03064632156118491,0.0315246431459507,0.03180635986347672,0.03147606304443787,0.03055343010067752,0.02909128392423738,0.027170588962455954,0.029718794089429547,0.030570417787665585,0.030843441491891027,0.030522929725487733,0.029627976786270577,0.028209823668246887,0.02634700370538471,0.028240560333153267,0.029049670972001625,0.02930891112370291,0.02900409728170023,0.028153388319018823,0.026805494683037247,0.025035063505801376,0.02629690832627102,0.02705014966900598,0.027291317043765324,0.027007213944688368,0.02621476515239454,0.024959347659575547,0.023310491352292285,0.0014498527138803122,0.0014711926649393994,0.001463534465147309,0.0014273206301167207,0.0013646539932160612,0.001279095602697152,0.0011753298001507492,0.0016147983280764757,0.0016384074285942507,0.0016297222744101935,0.0015892450236586336,0.0015193259620422711,0.0014239376287229428,0.0013083012563886707,0.0017623344831833355,0.0017879252529317457,0.0017782744569852192,0.0017339404118583265,0.0016574972208291132,0.0015532874024953996,0.001427013609221381,0.0018846640058526435,0.001911841204140634,0.0019013341409724071,0.0018537510164664628,0.001771854444463686,0.001660295978992974,0.0015251788527792438,0.001974944938655254,0.002003222565613468,0.001992014512079009,0.0019419699156361138,0.0018559941547452274,0.001738969670945363,0.001597297083226602,0.0020279228001434846,0.00205674968274104,0.002045035610454984,0.0019934593954032275,0.0019050151835779984,0.0017847247627491374,0.0016391656633349592,0.002040436711235054,0.0020692284777904055,0.002057233130660617,0.002005146148023691,0.0019159911720276817,0.001794829498288652,0.0016482845489292873,banana
718,0.21798628350499008,0.2271873592074014,0.23214482162664393,0.23257235034748577,0.228447206114991,0.22001221156165046,0.20775208749306326,0.21359007949538594,0.22260559395401094,0.22746307753139888,0.227881984134158,0.22384003309769193,0.21557514996732766,0.20356228001822863,0.2050618624028444,0.21371740572102235,0.2183809398670077,0.2187831203818401,0.21490255622250748,0.2069676730516298,0.1954344525463278,0.1929037302440136,0.20104608579370087,0.20543311867411862,0.20581145387810867,0.20216096863909305,0.19469654524618699,0.1838471301909922,0.1778067569351781,0.18531187792102868,0.18935557416292226,0.18970430021176912,0.1863395081428549,0.179459263192667,0.1694589417724043,0.160586044138262,0.1673642887374606,0.17101635007852128,0.17133130175773573,0.16829239223028855,0.16207850397149948,0.15304672090165455,0.14210823314701157,0.14810653996750298,0.15133837737471834,0.15161708918245942,0.1489278513601037,0.14342896329565125,0.13543642109741644,0.02529151913661385,0.025873891060958637,0.025951683300624043,0.025520587812612947,0.02460603337046126,0.02326070216278842,0.021559506811066307,0.026139837200568276,0.02674502604763672,0.026828771857772552,0.02638642597193786,0.025444082216372586,0.024056028408604112,0.022299569809923737,0.02647754979515639,0.027093874688222212,0.027182081134197105,0.02673726222926945,0.025785659109609914,0.02438209792778641,0.02260476149010732,0.026284510976900988,0.02689962639626217,0.026990534069961002,0.02655216664507752,0.02561038606035319,0.024219457420543072,0.022456873657249462,0.0255722780614604,0.02617391073854803,0.026265598326527813,0.02584222043588744,0.024928756015602304,0.023577843342561806,0.02186475936862279,0.024382966098670175,0.024959644765248028,0.02505014968293445,0.024649417693158832,0.023781092904737296,0.022495216949358653,0.020863455552227603,0.022785125117571726,0.023326831274989218,0.023414273861598205,0.02304255305881314,0.022233602395764013,0.021034045993294677,0.019510750711934432,0.0020757995246348743,0.002089602521888376,0.002061949603794469,0.001994477891611043,0.0018911144376128862,0.0017576979136533402,0.0016014330959368015,0.0023059588676677405,0.002321013752930149,0.002290021153748382,0.0022148160896829656,0.0020997755315373874,0.0019513967659685362,0.0017776904445399372,0.002510357108256116,0.0025264389346017157,0.002492397166502334,0.0024102475563843773,0.0022847710443209806,0.0021230532290940265,0.0019338225695503912,0.0026781639504167313,0.0026949883022211354,0.0026583444832793965,0.0025704025336028284,0.002436280270104281,0.0022635503305412923,0.002061533004396543,0.002799989527266311,0.002817227132352187,0.002778570739098834,0.002686309790330424,0.0025458132079013616,0.002365012274264633,0.0021536600978077545,0.0028687527700646683,0.002886048583784682,0.0028460843558686362,0.0027512272095499735,0.002606996894694819,0.0024215341676224354,0.0022048408293699547,0.002880362625121407,0.0028973575669537814,0.002856867492860482,0.0027612908959659638,0.002616189133115888,0.002429750823583131,0.0022120275526724886,banana
719,0.2496235106150317,0.26269894396280097,0.2710559361057097,0.27421328619968727,0.27198704339300633,0.2645082525344841,0.2522101841397309,0.24458926781492413,0.2574010044218408,0.26558945824308994,0.26868313297676566,0.26650178757094756,0.2591738240481209,0.24712377500907332,0.23482331623440336,0.2471235062780415,0.2549850118065381,0.25795516240555033,0.2558609136814631,0.2488255408253773,0.23725662571550607,0.2209006253971177,0.2324715363130965,0.23986693262916872,0.2426609827915067,0.24069090222069012,0.23407265711312306,0.2231896637889593,0.20361256755963159,0.21427791935015209,0.22109453939968643,0.22366992245449252,0.22185402373260368,0.21575373371908002,0.20572246192216587,0.1838925433703075,0.1935249481388562,0.1996813736145607,0.2020073289609205,0.20036730134143918,0.19485782882052305,0.18579809294035196,0.16273297326363392,0.17125702670775983,0.1767050639363277,0.17876338355198076,0.1773120654840421,0.17243653965786584,0.1644192610355647,0.03232631525596589,0.03333062453263252,0.03370043953809744,0.03341471902521397,0.032490429138167354,0.03098087588169393,0.0289706163169977,0.033554634970107,0.03459633267771494,0.03497937063734875,0.034681953825674725,0.033721741784798955,0.03215411304945945,0.030066878415136344,0.034132328176067574,0.0351910940284726,0.03557980161391978,0.035276331948826005,0.03429870272070283,0.03270329763776103,0.030579483676445567,0.0340249047566533,0.03507939457471914,0.035465875005757846,0.03516235255190348,0.0341868466870758,0.032595619161184045,0.030477802845419986,0.03323885583697085,0.03426798376791155,0.03464447479146312,0.03434690276212726,0.0333929324756011,0.03183758396229944,0.02976797984788009,0.03182100445879234,0.03280519935981871,0.03316453777669124,0.032878568752130855,0.03196426684454245,0.030474364382648365,0.028492317216015525,0.029853888068811636,0.030776200125527398,0.031112226846022415,0.030842843193937302,0.02998403780826858,0.02858534226388397,0.026725102395107673,0.0022025421276496543,0.0021920978442059183,0.00213788220165991,0.0020431289890412885,0.0019133570618493025,0.0017558383304170696,0.0015789243649256771,0.0024568812198746204,0.0024452358420650284,0.0023847644851580133,0.0022790740655338343,0.0021343204719753255,0.001958615144562122,0.0017612739356345738,0.0026855400429370655,0.0026728143807498122,0.0026067185390870424,0.002491194907680067,0.0023329720999994913,0.0021409163226296774,0.0019252103425300283,0.002876511148529469,0.002862882351760252,0.00279208824355369,0.0026683514377365976,0.00249887890581403,0.002293167234483568,0.002062123219088081,0.003019165228309842,0.0030048603756537965,0.0029305554004023454,0.0028006823127978897,0.00262280546575586,0.002406892363418987,0.0021643906490663826,0.0031052282876164934,0.0030905134175864533,0.003014088368007323,0.00288051158666785,0.0026975631142756714,0.0024754946040218277,0.002226080000837069,0.0031295757838980197,0.003114741210831358,0.0030377129862704786,0.0029030855157295287,0.0027186999973963203,0.0024948885499918366,0.002243517446500199,banana
720,0.22184920064235827,0.231383413939308,0.23658183236333205,0.23714107823097794,0.2330289274603572,0.22448738203438356,0.2120090903094771,0.21737509186032977,0.22671702541357072,0.23181060555349783,0.23235857291826653,0.22832935330007928,0.21996006814501065,0.20773343040140937,0.2086957469287874,0.21766467609158816,0.22255487994496567,0.22308096808829617,0.21921262700762617,0.21117751037237073,0.19943905738545697,0.19632216150234874,0.20475932222802154,0.2093595855530326,0.2098544818935629,0.20621549502602293,0.19865678101784867,0.1876143017292275,0.18095765596176308,0.18873451017020723,0.19297474908022397,0.19343091399324858,0.19007672041374263,0.183109564191861,0.17293128807273045,0.16343177631897374,0.17045543658194862,0.17428500529180888,0.17469699030362718,0.17166765279423743,0.1653752706831726,0.15618276795554095,0.14462652154735564,0.15084200531216432,0.1542309252273018,0.1545955052406317,0.1519147380333975,0.14634638800094135,0.13821161933014595,0.02576292864105176,0.026345328639280616,0.026413330312459023,0.025962943382711566,0.025020489448490633,0.023640055750454147,0.021898357604243638,0.02630410671981051,0.02690131441189862,0.026973320495087442,0.0265158971916622,0.025555777226487265,0.024148067831557526,0.02237101568261604,0.026318599059361538,0.02691866939160845,0.02699325059057607,0.02653796127608366,0.025579409374694415,0.024172618204777445,0.02239579877960148,0.025805552357850713,0.026396367885515075,0.02647193943275525,0.026027825187977104,0.02508997991564011,0.023712244231730406,0.02197122868640865,0.0247956230985928,0.025365623120783817,0.025440544820783825,0.02501598251444739,0.024116748261921152,0.02279447168765824,0.02112269359192631,0.02334794485710168,0.02388679910566408,0.02395948049178565,0.023561713206549817,0.022716743325985212,0.02147309011968445,0.019899934720175344,0.021544396993170144,0.022043558921843835,0.022112558444976484,0.02174733470756014,0.020969231866143332,0.01982293438088221,0.018372219674619,0.0023798555640754063,0.002607730451825243,0.0028084337298544203,0.002972030152324969,0.003089792061347585,0.0031549648695063954,0.003163407757585171,0.002580190791983414,0.0028240368931255313,0.003038182337496928,0.0032120357898299794,0.00333632881329774,0.0034039281220297948,0.0034105125914441316,0.0027421884741858525,0.0029978431239304003,0.003221668779873261,0.003402605671203876,0.0035310148718171934,0.0035995222860246054,0.0036037189523583364,0.0028568791731283624,0.003119487393228091,0.003348653939746512,0.0035330663575324174,0.003662908358325844,0.003730718534107613,0.003732099434399217,0.002917697799990547,0.003181986005683368,0.0034118262826991056,0.003595884861553532,0.0037243726132610974,0.003789900528596629,0.003788182433918512,0.0029211058916711664,0.0031816972987000237,0.0034074990827003744,0.0035873890762145428,0.003711808580028916,0.003773596804790767,0.0037686724306222126,0.002866932413401699,0.003118672930881695,0.0033359666380101713,0.003508123180018296,0.0036260037493130825,0.0036828179461762946,0.0036747706531243918,banana
721,0.23951891452634932,0.2523460685071676,0.26072493632536264,0.26417954813611877,0.2625109646523444,0.2558162390864658,0.24447907484925127,0.23468845457498907,0.24725691894994964,0.25546680727225113,0.2588517487438933,0.2572168161544955,0.25065710541112146,0.23954858164649062,0.22531782231314804,0.23738445348985004,0.24526653768340434,0.24851632533243417,0.24694667227327993,0.2406488774270107,0.2299838944039078,0.21195871287503318,0.22330991264562558,0.23072466751626605,0.23378177502837538,0.23230518680884055,0.22638078865931907,0.2163481332253015,0.1953704642869852,0.20583329989923288,0.21266776346999988,0.21548561655994633,0.21412458864041328,0.20866384394446225,0.19941636115128825,0.17644869375093705,0.18589819617930836,0.19207073701833063,0.19461567900184817,0.1933864676190701,0.1884545999899257,0.18010274258253836,0.15614564917269416,0.16450784590915504,0.16997014418898598,0.1722222527746354,0.1711344804298584,0.1667700974683527,0.15937924538012369,0.028869551608682827,0.030239241430567394,0.03109912216704901,0.03140395100569905,0.03113788965903874,0.03031584654971596,0.028982096113689577,0.029749421366212603,0.031160377723863097,0.03204598687504461,0.03235965523507202,0.03208508773449323,0.031237668442632614,0.029863035919872726,0.03004029306419831,0.03146449588088818,0.03235820927073145,0.03267441627745162,0.032396692806292426,0.03154059887011745,0.030152237738095715,0.029724666953155895,0.03113329687639362,0.03201700027539695,0.032329289828694915,0.03205394807669461,0.031206400822199026,0.029832288784957386,0.028821531511561724,0.03018670766122401,0.031042890801167837,0.03134504429717778,0.03107748045183253,0.030255188674393505,0.028922447608358028,0.027384472215395885,0.028680896303783822,0.029493686565424813,0.02978009178372193,0.02952524543815508,0.028743423968159317,0.02747672496699595,0.025496408018837395,0.026702754364935355,0.027458789135987063,0.02772474907661275,0.027486832509184145,0.02675836708387868,0.025578575857303446,0.0024891278853624048,0.002499180758234908,0.0024593930481463006,0.0023721334899554345,0.0022424990179733526,0.0020778219724186826,0.0018869842164570476,0.0027631795326938536,0.0027743937276751927,0.002730278025075731,0.0026334588523469387,0.0024895916735987772,0.0023068141810807137,0.0020949850458972944,0.0030058628528795294,0.0030181171691337884,0.002970180145546085,0.0028649057426951797,0.0027084434641414883,0.0025096437663671943,0.002279230100340525,0.0032042563323344177,0.0032173739593868377,0.003166325519979007,0.0030541502475955077,0.002887400903155308,0.0026755101796406004,0.0024299082425770094,0.0033472121341218933,0.0033609673906000222,0.003307691916636473,0.0031905575692614103,0.0030164069445585795,0.0027950917431039525,0.0025385510785783665,0.0034263914729088605,0.003440521116086244,0.003386032534038801,0.003266169843472591,0.0030879351660261277,0.002861411554393861,0.0025988196255011045,0.0034370697038467804,0.003451287900856539,0.0033966722787749843,0.003276474552985457,0.0030977165549534243,0.002870511238972249,0.002607116488897586,banana
722,0.2223997645544336,0.23265844466489816,0.23864877548887678,0.24002651178410092,0.2367132481508063,0.22890380130007498,0.2170472441358577,0.21791455236149881,0.22796634215799563,0.23383586392938796,0.23518581494506124,0.23193937103379475,0.22428741997135715,0.21266997805470264,0.2092136678702644,0.21886411016150467,0.22449927387650068,0.2257953240960654,0.22267850408174783,0.21533207984900357,0.20417849873973806,0.1968093748749951,0.20588764176807392,0.21118869623242384,0.21240790354385664,0.20947588000610146,0.20256502577974386,0.19207274127425347,0.18140673918900882,0.18977452550816631,0.1946607104536342,0.19578450053173743,0.1930819421320307,0.18671194308594696,0.17704080257247556,0.16383736551139386,0.17139472568346942,0.1758076800888332,0.17682263028642536,0.1743818166191483,0.16862875658022006,0.15989427300865536,0.14498544167536348,0.15167321524293756,0.15557839365909362,0.1564765587523679,0.15431659697263092,0.1492255119925638,0.14149606056689698,0.029585648074486635,0.03059438391625354,0.031024527723079558,0.030851260882741465,0.03008472781240873,0.028769052711145722,0.02697813588128871,0.030492073649909968,0.03153244327547877,0.03197650033366105,0.03179862050435431,0.03100921654858452,0.02965372922526227,0.02780829817931074,0.03079575000005482,0.03184718690727245,0.032296377425350284,0.03211739805105878,0.03132072415473616,0.02995221500511239,0.028088744781418706,0.03047844235328195,0.03151971460382586,0.03196494962586141,0.031788449275688635,0.03100054209182379,0.029646582720344733,0.02780263099809302,0.029559229562452365,0.030569717367308333,0.031002146776502735,0.030831555939726734,0.030067925893688962,0.028755213820159754,0.026967165261775686,0.028092604959700087,0.02905351723344444,0.029465053881586968,0.029303456406032383,0.028578178053175245,0.02733096835272268,0.025631895653304235,0.026163128253601075,0.027058539330100096,0.02744230791263291,0.027292276100998023,0.026617219075836637,0.02545599545096989,0.023873845224023908,0.0023550845088510628,0.002405554625375541,0.002409902183989789,0.002367869774553337,0.0022818566905451836,0.002156692539601881,0.001999188896364125,0.002605829294956624,0.0026609767671941257,0.002665089120209176,0.002617923097394199,0.00252217195173467,0.002383211224740406,0.00220859980581997,0.0028253563338809674,0.002884394159180117,0.0028880953614139815,0.0028362412932375425,0.0027317938891084563,0.002580615981789424,0.0023909272270785115,0.0030018458854553795,0.003063768238218005,0.00306689509830732,0.003011042116934611,0.002899400683061119,0.002738236467517952,0.002536308063691312,0.003125298778469095,0.003188930809181822,0.0031913470631770523,0.003132405570386827,0.0030154752567509565,0.0028471176095948903,0.00263647797429658,0.003188473162752637,0.003252537183513048,0.0032541456990561367,0.0031932048641921257,0.0030731989505273574,0.0029008610032502575,0.0026855483274149197,0.0031875877107787553,0.0032507796191543364,0.003251531052942988,0.0031897991906820002,0.0030691145849790504,0.00289624733681393,0.002680579249146761,banana
723,0.26409642426292135,0.2797314249894933,0.29055661173987735,0.2959592396763163,0.2956278401526176,0.28958194343318483,0.27817017366446656,0.25877030125830497,0.27408998557239883,0.2846968570754581,0.2899905283646502,0.28966581228860444,0.28374184523819573,0.27256022053735623,0.24843812987915181,0.2631461303831714,0.27332949109834936,0.2784117968687049,0.2781000460445879,0.27241261093973657,0.2616774457520045,0.23370821578898487,0.2475441779148064,0.25712376646120844,0.2619047419671089,0.2616114748711489,0.25626124819130364,0.24616257169810574,0.21541781419146938,0.22817095044009622,0.23700082412918727,0.2414076323781275,0.2411373168628058,0.23620580800287844,0.22689747107065908,0.19455444334171532,0.20607242913609064,0.21404712318266428,0.21802712887070058,0.21778299360822284,0.21332910494224117,0.20492228716311653,0.1721680631872796,0.1823607335369002,0.18941782051434036,0.19293986739753446,0.19272382352531825,0.1887824209435897,0.18134293249120828,0.031158378650687716,0.03208344712380869,0.0323965088718518,0.03207974440091714,0.03115181401366404,0.029666037935258145,0.02770532599970967,0.03238783095457146,0.03334671593245734,0.03366925014989641,0.033337074605258074,0.032369759687260566,0.03082289632525744,0.028782809006004387,0.03299620825595229,0.03397027901855987,0.03429584311551795,0.03395436885026434,0.032965976735472066,0.03138747676268117,0.029306964720354944,0.03294760526869085,0.03391732954031443,0.03423929652215834,0.03389517915155956,0.03290525596571571,0.03132643273302146,0.02924682890099677,0.032245108295371895,0.033191219636313586,0.033503179983150305,0.03316323186343903,0.032191410369212144,0.030643588319581656,0.02860616022972285,0.03093047189041578,0.03183511018315267,0.03213125196257047,0.03180204028013815,0.03086687962976702,0.029379542427285615,0.027423052106152458,0.029080010193043744,0.029927723471790253,0.030203153376194974,0.02989062210664079,0.02900855301569362,0.027607672629695122,0.025766182911515164,0.002939182406034033,0.0029566448194086204,0.002915691144338338,0.002818750543997894,0.0026714520471096746,0.0024820836307083644,0.002260821161421929,0.003255457584184726,0.0032749249050550732,0.0032296880648290003,0.003122430231310977,0.0029593795980811027,0.002749710883247267,0.0025046917315581915,0.003533531269650827,0.0035547905406352527,0.003505816577352287,0.0033895141580338093,0.0032126367520303547,0.002985137533906127,0.002719243315531219,0.0037585183076248524,0.003781260559697097,0.0037292954706232627,0.0036057051775542923,0.003417666423963948,0.003175760890349063,0.0028929906043081953,0.003917731537080747,0.003941563729164099,0.003887521742215903,0.003758810845688008,0.003562905210454606,0.003310829649287898,0.0030161337514070597,0.00400186455298681,0.004026329387287135,0.003971245590913274,0.0038398801737691366,0.003639861530749791,0.0033824463536020087,0.003081472147156308,0.004005892109397606,0.004030494116102142,0.003975465447533036,0.0038440697970028915,0.00364393738832752,0.003386331704487792,0.0030851013326907806,banana
724,0.25202509343127333,0.26611971878734153,0.2755414845937197,0.2797532053198722,0.27851123158877455,0.2718887879658789,0.2602688244978603,0.24694241708830056,0.2607527913093528,0.26998454513906106,0.27411132665139776,0.2728944002297395,0.26640551369465826,0.25501989400812997,0.2370825090473398,0.2503414631379973,0.2592046118293463,0.2631666193563277,0.2619982823295242,0.2557684838250792,0.24483746875618678,0.22302587051022255,0.23549870028584116,0.24383635227160969,0.24756345209531178,0.24646438585251207,0.24060395253695407,0.230321038115742,0.2055714873833987,0.2170681723329424,0.22475330552434558,0.22818871619052478,0.2271756647371287,0.22177387887867966,0.21229572279136644,0.18566174039467806,0.19604496310552336,0.2029857855981859,0.20608847426076254,0.20517353757211493,0.200294918574488,0.1917347287480605,0.16429859787672776,0.173487076500311,0.17962925421140852,0.1823749324315171,0.1815652728065937,0.1772480114301735,0.1696727986639299,0.036611451027220944,0.038309356044367304,0.039349563708250275,0.039676597470295415,0.03927343576107893,0.0381629584161534,0.036405797926700754,0.03744052713836742,0.039180270291923364,0.040247706553053805,0.04058590804880804,0.04017725510891494,0.03904493534336415,0.03725076635871646,0.03751891062114093,0.03926563161291137,0.04033892005861513,0.04068153694568375,0.040275616188266625,0.039144186446377544,0.037349009143889424,0.03684188263498634,0.038560299562413185,0.03961770984648692,0.03995772233910697,0.03956259115109678,0.0384547289249797,0.03669460306123155,0.03545004708466881,0.03710658004810076,0.038127338885851736,0.03845788820806513,0.038080961452353394,0.03701793486053588,0.03532682135335864,0.0334252991129901,0.034990024386956066,0.03595553105003388,0.03627033142495458,0.035917968284987195,0.03491842118325573,0.033326231754569155,0.030882848448804748,0.03233109506772691,0.03322592369481615,0.03351961692877932,0.03319680905387747,0.03227580038667365,0.030806840470030242,0.002312173479799274,0.0023837214614440805,0.002411275292455438,0.0023932442526647126,0.0023305982594975755,0.002226782392095842,0.0020874043883800765,0.0025636857601947136,0.0026422295267466483,0.002671982204830073,0.002651227152339707,0.0025810845422953167,0.002465412242060079,0.0023104558123544,0.0027855026855468064,0.00286998245748482,0.002901437183680875,0.0028780531636514468,0.0028010963807484036,0.002674800055994368,0.00250598053501765,0.0029657673107723985,0.003054793903307805,0.0030873506184237905,0.0030615614735528584,0.0029788267113992676,0.0028436979933276407,0.0026634653296725044,0.0030943223226568635,0.0031862427627663116,0.0032192316136814537,0.0031913893508381894,0.003104231791971126,0.0029625545495185835,0.002773997757537001,0.0031636562348533706,0.0032566446952526683,0.003289366757632386,0.0032599396965857694,0.003169969681770577,0.003024407715571448,0.002831100190399807,0.003169629884812522,0.0032617957080709817,0.0032935668982339685,0.003263116931420593,0.0031721117731317882,0.0030255600298094575,0.0028313582114325594,banana
