,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,result
671,0.109503691449295,0.10923550595713087,0.10599844380676707,0.10005430902622629,0.09186980375005664,0.08205603022036201,0.10651062257237841,0.10624976740524021,0.10310118400702305,0.09731952050554474,0.08935872264682242,0.07981318939038336,0.10076767723487434,0.10052088711523734,0.09754207215804354,0.0920721501209086,0.08454059045309524,0.07550974272177166,0.09272860567728013,0.09250150404790045,0.08976033381225658,0.08472679272462479,0.07779608790204824,0.06948570563276589,0.08299852256372049,0.08279525088102155,0.08034171372285594,0.07583634592954318,0.06963288523478113,0.062194517697037335,0.07225886502031424,0.07208189583304585,0.06994583599899165,0.06602344372997337,0.060622684594080524,0.05414681033416566,0.014711673912923797,0.015012291519326417,0.014958344544659675,0.014558157752685454,0.01384347982036189,0.012865326183379678,0.01477762227313175,0.015081048378736495,0.015028440821450542,0.014628047826015511,0.013911639630860515,0.012930347844491843,0.01443868078264995,0.014736560317368495,0.01468668901567,0.01429701579354446,0.013598465337998536,0.012640887552600955,0.013722427708677234,0.01400685926663165,0.013960900948633033,0.01359200376269533,0.012929448340843547,0.012020509118247173,0.012685712678639757,0.012949871107008511,0.01290870147295884,0.012568997107145072,0.01195772585035823,0.011118496657428496,0.01140720562327831,0.01164582237231511,0.011609973363158515,0.011305682971190186,0.010757111522918368,0.010003389253185526,0.0017237855393181403,0.0016839279890524168,0.0016000341123539761,0.0014787692382114723,0.0013293428581634037,0.0011623556480180024,0.0018161427192090861,0.0017742212379037111,0.0016858970328807803,0.001558187757951848,0.0014007930941082446,0.0012248803001628312,0.0018657347777352679,0.0018227462418970559,0.0017320802854266712,0.0016009409885138876,0.00143928938032169,0.0012585961567441206,0.0018691336754521539,0.0018261486057209427,0.0017353912432733951,0.0016040733173057066,0.0014421703034819097,0.0012611722160751693,0.0018263146940531477,0.001784397888624785,0.0016957949916057906,0.001567546929616713,0.0014093968758494067,0.0012325700137165289,0.0017406275415671176,0.001700760174425248,0.0016163890223915118,0.0014942191233709126,0.0013435327744763938,0.0011750268976545824,torus
672,0.1132478647421511,0.11305209455876201,0.10978236644190749,0.10370320621395743,0.09529226221736588,0.08517834266090599,0.11015245622348983,0.10996203703453035,0.10678168053002055,0.10086868223720936,0.0926876349168715,0.08285015953729218,0.10421314688884183,0.10403299491048489,0.10102412002084218,0.0954299446318525,0.08769001113123982,0.07838296250158944,0.09589920170254226,0.0957334219384211,0.0929645898999131,0.087816708178614,0.08069425322836465,0.07212970489222967,0.08583642553682251,0.08568804116942566,0.0832097447824071,0.0786020342050736,0.07222694386936075,0.06456108010345107,0.07472955535961151,0.07460037130134563,0.07244275597786322,0.06843126364792922,0.06288108302023226,0.056207149581240186,0.016846487744741425,0.01712601872346722,0.016994513516999897,0.016466525566857366,0.015583691887890418,0.014409313293200034,0.016910922700872515,0.01719130923487622,0.01705909454566687,0.01652890377592285,0.015642546428832275,0.014463574302755983,0.016512116189382666,0.016785665068994374,0.01665634908936027,0.016138465438591047,0.015272851845412933,0.014121571170527888,0.015682514138695106,0.015942089365945097,0.015819045438305143,0.015326978544511436,0.014504689363707116,0.013411132965090562,0.014487924738103236,0.014727500008538648,0.014613605328767898,0.014158818353827074,0.013398998917222715,0.012388621858744774,0.013018898354279777,0.013233964025718359,0.013131403159529232,0.012722534493786046,0.012039596052993807,0.01113154950899708,0.0017113853308157083,0.0016721868408911805,0.0015892402838015819,0.0014691363327102509,0.0013209987478963734,0.001155341795144422,0.0017964976554551105,0.0017554867427591577,0.001668538803611527,0.0015425630683975446,0.0013871307856249174,0.0012132764098122019,0.0018382260362109942,0.0017964114411531992,0.001707578427801674,0.0015787866967517663,0.0014198230078847683,0.0012419751675691614,0.0018336603198033776,0.001792106590353156,0.0017036360581674616,0.0015752803294492546,0.0014167946798133591,0.0012394357665504246,0.0017833614548147033,0.001743108212258918,0.0016572096171810246,0.0015324935893973092,0.0013784404672202684,0.0012059949437180602,0.0016912617915186736,0.0016532468205880217,0.0015719283963535708,0.0014537710954760938,0.0013077583679752857,0.001144266520083197,torus
673,0.16744008179370326,0.16937371593777148,0.16668068609460843,0.15957957706078732,0.14863537806592875,0.13468524075079077,0.16286343518999355,0.1647442172329195,0.1621247960846,0.15521778195442523,0.1445727211982937,0.1310038835569299,0.15408200303623165,0.15586137520844764,0.15338319060637481,0.14684859571136147,0.13677750589409432,0.12394028629218809,0.1417896064847209,0.14342702341282945,0.14114654410570524,0.13513326792520802,0.12586563229013145,0.11405254393558664,0.1269115152456841,0.1283771167702751,0.12633592989114528,0.12095363135334757,0.11265845577347,0.1020849237637879,0.1104897023030861,0.11176566119329004,0.10998859525736326,0.10530274337074415,0.09808092840306265,0.08887556668485798,0.02721060737027493,0.027866841486143597,0.0278168008225851,0.027068469185496248,0.025681898075889525,0.02376124995963504,0.02769436158594165,0.028362380054353813,0.02831178709609685,0.027550698090129104,0.026140188268871618,0.024186200361916457,0.027417814195687364,0.02807924290699187,0.028029452912845084,0.027276471039913285,0.025880721746572993,0.023947021033989067,0.026403577916982557,0.027040582314074628,0.02699288563806456,0.026268213223247815,0.024924717406553297,0.023063272552197523,0.024733259223828043,0.0253299736407143,0.025285496509894492,0.024607062704662615,0.023349113556373976,0.021606083655583894,0.022536613946816213,0.023080308819930864,0.023039935351613867,0.022422086595677744,0.02127634156238837,0.019688696347316296,0.0031959462320481,0.003128700528424277,0.0029791774131035552,0.0027592850858416795,0.002485790992088906,0.002178213610021198,0.003408268664233366,0.0033364847559970174,0.003176964093848104,0.002942410774226661,0.0026507094472078257,0.0023226767327727458,0.003537258115319605,0.00346267988028106,0.0032970518089463618,0.0030535640359891777,0.0027507816506073092,0.0024103106709029154,0.003572841544858084,0.0034974303007807538,0.0033300611970904985,0.0030840626448150623,0.0027781903055802775,0.0024342692218933632,0.0035122956384849497,0.00343807642050873,0.0032734658760953206,0.00303157235038814,0.002730837627230345,0.0023927186378602944,0.003360590733508541,0.0032894905295890323,0.0031319115072579447,0.0029004016821098906,0.0026126102856788083,0.0022890692251391525,torus
674,0.09733072432304075,0.09679978673872253,0.0936456685976363,0.08812310545633421,0.08066416606878646,0.07182244883844005,0.0946703796544419,0.09415395420883033,0.09108604770789318,0.0857144330107965,0.07845936911858782,0.06985932290691113,0.08956584827244965,0.08907726796597475,0.0861747798891339,0.08109279723844284,0.074228919073505,0.0660925786791528,0.0824204393165544,0.08197083710457523,0.07929990452236388,0.0746233536857666,0.06830706388690695,0.06081982670146078,0.07377199993855706,0.07336957482860194,0.07097890523347898,0.06679306843266931,0.06113955172592482,0.05443795603236996,0.06422621537324723,0.06387586236932842,0.061794535301734455,0.058150328067147344,0.05322835249476133,0.047393914920652494,0.01391283745596827,0.01417204574389024,0.014101750057991297,0.01371149175182079,0.013031886102278158,0.012110658828791643,0.0139290142438178,0.014188375499531275,0.014117858151857777,0.013727025182575433,0.01304653561282865,0.01212417553307586,0.013564249976367373,0.013816667175505344,0.013747852221158261,0.013367128505669602,0.012704360699668195,0.01180608878737801,0.012848188959597199,0.013087129800998593,0.013021803371664165,0.012661051697517123,0.012033171525595326,0.011182251492614015,0.011837466653526234,0.012057464995790766,0.011997137692456068,0.011664641672672664,0.01108605615768841,0.010302007029915754,0.01060831331370996,0.010805331343540753,0.010751136565328355,0.010453048768101133,0.009934447280221597,0.00923174494836112,0.0013715283586077781,0.0013405016181913898,0.001274377021669254,0.0011784104108324746,0.00105989603291436,0.0009272525280745809,0.0014298509544928403,0.0013976441372286234,0.0013288339734945434,0.001228890333114513,0.0011054111241943438,0.0009671700466845057,0.0014534445946358312,0.0014208565881994794,0.001351047234420582,0.001249566445336965,0.0011241304696621328,0.0009836546167199046,0.001440758523748485,0.0014086121916761566,0.00133955472138616,0.0012390768936469867,0.0011148202497131296,0.0009756189728885064,0.0013929318702495324,0.0013620122820919571,0.0012953919460616606,0.0011983685209359953,0.0010783224133756098,0.0009437911905642567,0.0013136269167336343,0.001284624892978038,0.0012219400375450727,0.0011305577058608944,0.0010174307536008026,0.0008906073613979909,torus
675,0.12847802514884143,0.1286411767718308,0.1252955870892139,0.11871241804363682,0.10941103153517732,0.09809133305660055,0.12496633003289391,0.12512502222589988,0.12187087768290729,0.11546764666609437,0.10642049533548299,0.09541019863837957,0.11822827156440927,0.11837840723443233,0.11529972288291564,0.10924174762393063,0.10068240956768608,0.0902657769629893,0.10879622389478183,0.10893438199989766,0.10610130977802601,0.10052662934072921,0.09265014051757081,0.08306452890290081,0.09738015338228131,0.09750381445235835,0.0949680186532715,0.08997829367378868,0.08292829081289226,0.07434850471477952,0.08477957367862285,0.08488723352960498,0.08267955897461987,0.07833548328936714,0.07219772096080011,0.06472812287137955,0.019524080929938487,0.019813719424604335,0.019618384686549972,0.018957836608371793,0.017884261840480583,0.016475467770330543,0.019710926320194826,0.020001654662216484,0.01980264091642507,0.019133965541200268,0.018048452208200175,0.016624779362401428,0.019356179126836175,0.01964001370893586,0.019442794618010198,0.018784370750114732,0.017716750917475793,0.016317322321179068,0.018488787042502786,0.018758306320839663,0.018568208570422087,0.017937577930591014,0.01691622300976371,0.015578182872897035,0.017178032601668176,0.017426953114289854,0.0172487287757024,0.016661207278764047,0.0157107878707668,0.014466372436259896,0.015524394238284576,0.015747997219268485,0.01558547268754223,0.01505305610585628,0.014192790740363712,0.013067047150322366,0.0023319520166492974,0.0022802664982396453,0.0021687942647877164,0.002006401544061761,0.0018054442863528575,0.0015802182031475801,0.002449098680547278,0.0023947996128615145,0.0022777120657435992,0.0021071488172009064,0.0018960873073728699,0.0016595417398585987,0.0025049846491036094,0.0024494280016139998,0.0023296518906381733,0.002155182849613189,0.001939295299116671,0.0016973464206647298,0.002495483396286107,0.0024401179389266807,0.0023207784813892036,0.002146956738219661,0.0019318776750814005,0.0016908406134125734,0.0024215581517622437,0.002367812788321258,0.0022519904971412606,0.0020833031619959387,0.0018745848940967575,0.0016406821922227794,0.0022891079401316477,0.002238282266927621,0.0021287769693440024,0.001969301420118694,0.0017719886668477551,0.0015508735575903844,torus
676,0.1185593726460432,0.1184683995083621,0.11515131244814543,0.10887671891912658,0.10013846610325586,0.08959146458613863,0.11531878446461272,0.11523029789942409,0.11200387691548863,0.10590078710801931,0.09740137731374594,0.0871426574204523,0.10910091192220348,0.10901719646335846,0.10596474084455718,0.10019072348364486,0.09214959329257623,0.08244401322850423,0.1003970292684726,0.1003199924846016,0.09751105651237052,0.09219768030160562,0.08479805761357534,0.07586677199375413,0.08986229263567466,0.08979333938012123,0.08727914719564425,0.0825233075914825,0.07590013293949978,0.06790601391198349,0.0782344922946317,0.07817446129851463,0.07598559494184216,0.0718451408542221,0.06607897697080829,0.05911926311178042,0.01822071327485247,0.018500365231688205,0.018331371053072216,0.01773130878957768,0.01674749488395079,0.01545082535143461,0.01833206694436524,0.018613488492477254,0.018443601878563847,0.017840085273044346,0.016850525298404966,0.015546223335722469,0.01794041988549363,0.01821587742097973,0.018049745859818046,0.017459319394950042,0.01649115031158715,0.015214990211113359,0.017077680575514276,0.01733992710969808,0.01718189298586274,0.016620035548254204,0.01569865242792533,0.014484116492207502,0.015812490840956706,0.01605533217470347,0.01590909577013271,0.015389015690822934,0.014536093782951887,0.013411763815696243,0.014241207263288022,0.014459929618215414,0.014328296193934763,0.013860024283278219,0.013092029472801381,0.012079621800190829,0.002341522352942753,0.002290736567349805,0.002179828571989557,0.002017622451726005,0.00181646840165674,0.0015906923423383088,0.002466441298123866,0.0024132389294912386,0.0022966799674596482,0.002126039262172652,0.0019143120477010014,0.001676582203383404,0.0025325796205500125,0.002478268211707324,0.0023588721086209353,0.0021838931824274,0.001966660130488362,0.0017226544552934261,0.0025352868684967804,0.002481251687531087,0.002362031527207885,0.0021871155901412496,0.0019698310263369673,0.0017256686729475283,0.0024746427523208753,0.002422241492581099,0.002306183111866616,0.0021357065199744014,0.0019238039506034345,0.0016855883326021663,0.0023554079154220597,0.002305869755112495,0.0021957105599152834,0.002033700987886562,0.0018321912906190344,0.0016055589173430132,torus
677,0.11611945867418957,0.11591332568744081,0.11255311137561477,0.10631080046185652,0.09767715067606259,0.0872979912443598,0.11294556076114044,0.112745062015749,0.10947669257913582,0.10340500300488381,0.09500733712178845,0.0849118716793239,0.10685565004707806,0.10666596199180557,0.10357381973858411,0.09782950954198608,0.08988463733302786,0.08033350920446237,0.09833089051471874,0.09815633544545745,0.09531087897007672,0.09002483993727485,0.08271379593549981,0.07392464034205874,0.08801295539264478,0.08785671651954959,0.0853098359560925,0.08057846501901977,0.07403457442437962,0.06616767161148639,0.07662445146386211,0.07648842923969253,0.07427110424193198,0.07015195267943952,0.06445481383190318,0.05760585494774596,0.01877758362551828,0.01907583483755221,0.01890912457517745,0.01829490042090806,0.01728173242195885,0.015942973093516534,0.018887109153322618,0.01918628984405757,0.019017797017923967,0.018399241315870087,0.017379530949295296,0.01603248813209533,0.01847865210123703,0.018770552065839007,0.018604891518236015,0.017998961593833157,0.017000667874385582,0.01568227825167021,0.01758547605677819,0.017862478430897655,0.017704034832271915,0.01712666031320171,0.016175998643808327,0.014920865911814539,0.01627859948971592,0.016534270642355072,0.016386853648756864,0.015851692704482393,0.014971090493204064,0.013808788305213,0.014657470838612404,0.01488699508571285,0.0147535701626395,0.014271064127609935,0.013477613873927766,0.012430649293990202,0.0025656605500186877,0.002507870590175075,0.0023843877171194757,0.0022050297614423318,0.0019834344761894096,0.0017353499893917438,0.0026740811675974455,0.002613934740172854,0.0024853113524986744,0.002298437893742811,0.0020675244123783605,0.0018089827166757363,0.002714443744224459,0.0026534838637215633,0.0025230046440604154,0.0023333809166498657,0.0020990327926312872,0.0018366178054559658,0.0026838940665318695,0.0026237213165544067,0.002494802223410628,0.0023073879796393173,0.00207573166969807,0.0018163012199101467,0.002585101744920022,0.002527248984021959,0.0024031706033151314,0.0022227333075977235,0.001999660611438327,0.0017498120483349837,0.002425877918690595,0.002371694558211506,0.0022553547258701194,0.002086110190825934,0.0018768342263185353,0.0016424072909520847,torus
678,0.24319059004724047,0.2506740039895513,0.2514504188020691,0.24545851814058064,0.2331786095481145,0.2155690317899111,0.23654345170335747,0.24382232118632313,0.24457751422101606,0.23874939042536747,0.22680512907668893,0.20967687462755505,0.2237892673763074,0.2306756675585604,0.23139014134654573,0.22587626410744008,0.2145760252831412,0.19837130903754585,0.2059357454571078,0.21227276050557045,0.21293023480656526,0.20785624518719362,0.19745751993370633,0.18254558801185009,0.184326751072741,0.18999881831288595,0.19058730333547025,0.18604573130561383,0.17673815220117664,0.16339094063636198,0.1604756496137942,0.16541377535907165,0.16592611291039003,0.1619722010798093,0.15386898331882906,0.1422488444408268,0.036946809329255176,0.03835788005370858,0.03881408867053932,0.03828348180320886,0.03680864171017235,0.03450104566592496,0.038066173529331275,0.03951809635868363,0.039986260922350206,0.03943791546504326,0.03791707883360598,0.03553870786618936,0.038151441706819736,0.0396046007954289,0.04007182883680502,0.03952047969570653,0.037994825948212456,0.03561019101054934,0.037195643580509,0.03861032179787445,0.03906379715746181,0.03852442452294015,0.037035526615050884,0.03470965049246863,0.035276260923629024,0.03661586677052633,0.03704389451870367,0.0365305137982875,0.03511697044387888,0.032910116912853324,0.03254485358093211,0.03377872880487161,0.034171629204213634,0.03369620932834903,0.03239067473680734,0.030353714341022832,0.0045553972781226405,0.004482293790726264,0.004289962835411471,0.003993796409360023,0.003616575407047327,0.0031855788843382416,0.005003301542944635,0.004922890457456039,0.004711539051775731,0.004386161097722984,0.003971783358890597,0.003498370010620499,0.005345719452684587,0.005259674875503625,0.005033739572117536,0.004685993973337113,0.004243184119513636,0.003737328079372365,0.005556185788929571,0.005466615666260597,0.005231658760195627,0.004870116984186412,0.0044097962592078,0.0038839786155606105,0.005617855682615199,0.0055271494113119275,0.0052894545912962766,0.004923791747969464,0.004458282493904197,0.00392658174425412,0.005525731728862535,0.005436370650094746,0.00520244335842046,0.004842668413898118,0.004384713355738514,0.00386168469352421,torus
679,0.1832329762951877,0.18602731410411902,0.18374969256899878,0.17658503817118737,0.1651045729536552,0.1501905970495564,0.17822466186016378,0.18094262191947957,0.17872725470693,0.17175843210079725,0.16059176290858942,0.14608543131783572,0.16861496785839836,0.1711863782527774,0.1690904614058055,0.1624973906855149,0.15193281703292572,0.13820865220978096,0.15516315642946557,0.15752942413591542,0.15560071592145258,0.14953362901620185,0.13981187883537646,0.12718260422017255,0.13888176842417976,0.14099974186065156,0.1392734144659094,0.1338429516036293,0.1251413120626412,0.11383723683733842,0.12091105538223065,0.12275497201996566,0.12125202408373253,0.1165242401323727,0.10894855591986147,0.09910718018624572,0.027984762518291482,0.028585520086443873,0.02846326805755418,0.027631836426301723,0.026157472188573522,0.024150124156022624,0.0285981567028663,0.02920838370247391,0.029079556811996417,0.02822610049681988,0.02671600512114967,0.024661883903277542,0.02842847279957037,0.029031360624788057,0.028899383011582864,0.0280471717028269,0.026542606311474773,0.024497887341222182,0.027489579009787674,0.02806892010249002,0.027937474676809505,0.027109677523927414,0.0256514523455297,0.023671543463057578,0.025857213154815067,0.026398695960569978,0.026271418969198535,0.02548923195370749,0.02411441561374806,0.022249493691550968,0.02365889211348554,0.024151143903296823,0.024031326221599838,0.023312362927128856,0.022051490706318,0.020342735595599,0.003558516422257781,0.0034866901951966494,0.0033229706873689536,0.0030804092749224772,0.0027775321398438367,0.0024360069132493395,0.0038284727954073913,0.0037512535081355687,0.0035751649178899186,0.0033142446237383306,0.00298842149961376,0.002621005604055847,0.0040080530412902144,0.003927273841353675,0.0037429823650573864,0.003469870344426694,0.0031287983944823894,0.0027441684946182196,0.004083220545135943,0.0040009936674901435,0.003813307427341338,0.003535124412713092,0.003187693160111511,0.0027958716954516287,0.004048034878328764,0.003966587257340968,0.003780582926222997,0.0035048506263798416,0.003160452324920711,0.002772030172202563,0.0039054275825009814,0.003826921445930258,0.0036475357656056027,0.003381571870139143,0.0030493461999256855,0.002674631088478496,torus
680,0.10883011496328378,0.108477420436065,0.1051779244869769,0.09919844881037627,0.09100814292325665,0.08121771338899512,0.10585545698000773,0.10551240266672589,0.10230309197535886,0.09648705355197779,0.08852061363064213,0.0789977863072537,0.10014783751041353,0.09982328033968314,0.09678701244373365,0.09128456894581295,0.08374767142971139,0.07473830535043095,0.09215821569737949,0.09185955113816557,0.08906551146016571,0.08400204341782014,0.07706642659128878,0.0687758122048861,0.08248798403819074,0.08222065857830846,0.07971979960858079,0.07518764511867132,0.06897978784026518,0.06155911392641622,0.07181438801922545,0.0715816533424451,0.06940439493896369,0.06545868205851867,0.06005409523829749,0.05359362512223081,0.016426370621952024,0.016665590997609732,0.016507547003071464,0.015968826225603663,0.015091624509106926,0.013938291297182968,0.016471878409906188,0.016715370794563342,0.016560795346041792,0.016024503546550915,0.015148509214449159,0.013995056314021375,0.016066537421888658,0.016307572618437148,0.0161606266834086,0.015641372486606187,0.01479049721035722,0.01366844063833139,0.015243304898194887,0.015475356648166232,0.015339584265419003,0.014850594430222627,0.014046710683420649,0.012985016378111329,0.014067395504608947,0.014284665582020161,0.014162743372944498,0.013714864972252327,0.012976139160639817,0.011999005238639978,0.012627750760900449,0.012825596641090299,0.01271919441307677,0.012320205913346528,0.01165991407837968,0.010785174892186677,0.0016757992505543175,0.0016389499973490642,0.00155911669198818,0.0014426492224095203,0.001298410678624928,0.0011366653390507886,0.0017881148979233027,0.0017491184682461402,0.0016642261457343412,0.001540191664056049,0.0013864573283492766,0.0012139688819347567,0.0018623495406381303,0.001822077240419549,0.0017339707216057786,0.0016050409809693499,0.001445106575159603,0.0012655607856080161,0.0018934166504732581,0.0018528262610368342,0.0017635697462563223,0.001632751219642064,0.0014703367886309629,0.0012879026998590824,0.0018791718159383239,0.0018392402412161916,0.0017509747478299746,0.0016214021832362056,0.001460397450321654,0.0012794426156628443,0.001820651903509279,0.001782306110409756,0.001697098728101983,0.0015718147129207766,0.001416005737561392,0.001240789438296768,torus
681,0.11524950786456427,0.1151065688562134,0.11183092257103502,0.10568769796425209,0.09716003398324502,0.08688634336568749,0.11209938835257435,0.11196035630198466,0.10877424339068778,0.10279893179333065,0.09450435480068464,0.08451147538895512,0.10605510240129261,0.10592356681863643,0.10290924590185435,0.09725611707884757,0.0894087753113468,0.0799547018782116,0.09759420917990069,0.09747316727925018,0.09469932368825842,0.08949719173626733,0.08227589736548058,0.07357605361120002,0.08735357459053326,0.08724523370857001,0.08476245163508114,0.08010618334501961,0.07364262488433328,0.06585566235139559,0.07605039174683298,0.07595606971646254,0.07379454913535392,0.06974078225520673,0.0641135809034837,0.05733421836538739,0.018197609111491,0.018536153917919466,0.018422712483721487,0.017870532741597396,0.016923620193211926,0.01565094914278027,0.018297230734210274,0.018637033166873013,0.018522374966195278,0.017966621800370734,0.01701406054411284,0.015734073940798093,0.017894915408000592,0.018226653680907375,0.018113923237533653,0.01756984085217777,0.016637759998212532,0.015385568724993755,0.017023435443614388,0.01733844472210728,0.01723062961933657,0.016712511656519897,0.015825372154769243,0.014633823077441432,0.01575208545100181,0.0160430296371575,0.015942725258943673,0.015462799664751977,0.014641488120824896,0.013538605655421795,0.014177583704656853,0.014438952951762167,0.014348178907007427,0.013915764191126912,0.013176156129354985,0.012183217093241019,0.0016676140313705893,0.0016300168538279226,0.0015497380492007396,0.001433158285291591,0.0012891388475129444,0.001127911222326538,0.0017245220744652393,0.0016856176196074228,0.001602577322688335,0.0014820012324032472,0.0013330541476788175,0.0011663172007070916,0.001735518479335234,0.0016963397760905545,0.00161274629609222,0.001491381940378435,0.001341471153700475,0.0011736630693034886,0.0016998082971648983,0.0016614082222223359,0.0015795098787506445,0.0014606223199313507,0.0013137814557259366,0.0011494178593791896,0.0016203390357688826,0.0015837060593465316,0.0015056111304689514,0.0013922608939264558,0.0012522701122719634,0.0010955822803806149,0.0015033992180015492,0.0014693819391515355,0.0013968976985897852,0.0012917071047861843,0.001161804488059697,0.001016416290576915,torus
682,0.09451827397480375,0.0939038610912849,0.0907479437915445,0.08530525574377304,0.07800104320676444,0.06937621940875084,0.09193480212659808,0.091337183015553,0.08826752653243858,0.08297360369967449,0.07586903750267099,0.06747995636627048,0.08697777032567575,0.08641237423431158,0.08350823053256753,0.0784997506792478,0.07177825552558878,0.06384150518244318,0.08003883376630355,0.07951854400031659,0.07684608787610232,0.07223717591042725,0.06605191005168747,0.05874833996727273,0.07164029806989827,0.07117460270473527,0.06878256943403009,0.06465727410597809,0.05912103289767248,0.05258383197656047,0.06237034670434758,0.06196491034846469,0.059882396059137685,0.05629089648696388,0.05147102145986688,0.04577970667041749,0.013513008415200428,0.01379005096254049,0.013747316078612778,0.01339215242609762,0.01275253795918388,0.011873442630665742,0.01350864239249738,0.013786135051536983,0.013744024883232725,0.013389614802600295,0.012750823795214139,0.011872557242727339,0.013135370936513216,0.013405714241124899,0.013365354883136895,0.013021352301402469,0.012400805982413228,0.011547332283034253,0.012423500128223344,0.012679676360361618,0.01264205318620039,0.012317268505753357,0.011730908198335853,0.010924179689171224,0.011429220102223477,0.011665333779706842,0.011631220641202356,0.011332951940952431,0.010794024959364455,0.010052308076317214,0.010227282017131165,0.01043895359689534,0.010408869000140857,0.010142429721183519,0.009660625783565885,0.00899730675924587,0.001822396676908217,0.0017795079537272485,0.001690145976619281,0.0015614057424543357,0.0014030547245572607,0.0012263113183635399,0.0019017433841194674,0.00185716943183575,0.0017640813483439186,0.0016298707621268743,0.001464722045594586,0.0012803383731735851,0.001935734451512278,0.0018905612632150479,0.0017959879084788759,0.0016595248146857185,0.0014915293070746224,0.0013039097626529788,0.001922211045877938,0.001877561085145903,0.0017838361904906755,0.0016484803174597851,0.0014817688863620118,0.001295522899593974,0.001862477097933292,0.0018194263973746903,0.0017288055192014307,0.0015978128146222346,0.0014363946537955586,0.0012560004311071014,0.0017610982721540846,0.001720600258740779,0.0016351013695917113,0.001511394016307785,0.0013588735410397087,0.0011883619074316595,torus
683,0.08232508658880996,0.08157366057648398,0.07862273760669675,0.07371006673591546,0.06721804155934105,0.059624573542390834,0.08007489163010845,0.0793440043757095,0.07647373910414344,0.07169534646719414,0.06538076808028491,0.057994852635203105,0.07575733424069622,0.0750658556898471,0.07235035222664034,0.06782960570096462,0.06185550301149821,0.05486782867743538,0.06971354472717968,0.0690772311429487,0.0665783658642732,0.06241827670225737,0.05692077762548615,0.05049056790243913,0.06239844946200298,0.06182890474607981,0.059592247301475824,0.055868679458966446,0.050948037141153285,0.04519255421450165,0.05432435419184958,0.05382850615167131,0.05188126271414822,0.048639508791127196,0.044355576763504496,0.0393448289685137,0.011543871765471225,0.011822369255306267,0.011835077137654774,0.011584840429105365,0.011091336462835593,0.010388521715049923,0.011501827198410896,0.011779066801121127,0.01179147171690864,0.011541895295468087,0.0110499620014675,0.010349521222843154,0.011146796835898917,0.011415238663126827,0.011427007548297471,0.0111848872007008,0.010707914875117356,0.010028911488100143,0.010507544404726229,0.010760361261753925,0.010771212500223136,0.010542739863669003,0.010092906635447138,0.009452667206192358,0.009634302547193913,0.00986589413366813,0.009875617255336469,0.009665910590651246,0.009253261152655096,0.008666065484152921,0.008592256226878219,0.008798604300324088,0.008807070581002078,0.008619844920904986,0.008251646142611911,0.007727812712203561,0.0009882650019148534,0.0009648062407793776,0.0009161660586517494,0.0008462052238286461,0.0007602293215636925,0.0006643255250590555,0.0010536117774779421,0.001028733004702966,0.000976994750345428,0.0009025043202248652,0.0008109122335803005,0.0007087056859192425,0.0010969879755753534,0.001071222950395686,0.001017478990028204,0.0009400232911888889,0.0008447328070730541,0.0007383591975777356,0.0011154496447069236,0.0010893916430687615,0.0010348698998904398,0.0009562140465885622,0.0008593936306107342,0.0007512712810633643,0.0011077034447069133,0.0010819652469310009,0.0010279472129026408,0.0009499396467061066,0.0008538644094051113,0.0007465338494302047,0.0010742537691237816,0.0010494255794345736,0.0009971583690572773,0.0009216040303684366,0.0008284996411436938,0.00072444932638729,torus
