,0,1,2,3,4,5,6,7,8,9,10,11,result
300,3.169454929428914,3.242547722747197,2.4811398705265093,2.53835899740736,0.4233392067610834,0.4043614394504777,0.4103534707747511,0.3920429796434516,0.02453311377223018,0.025405007566526992,0.02938005509791942,0.030349340984346142,ellipsoid
301,2.8138294667238615,2.781670488662151,2.2027460980519042,2.1775711312387056,0.4198349173291414,0.40193499624359597,0.3953630495964504,0.37856559755568153,0.020028384732320787,0.020977842844538876,0.023779721463325087,0.024884093978682933,ellipsoid
302,2.8460577336177777,2.8045840812102427,2.2279753061425427,2.1955085461298918,0.3923832860409973,0.3772026693982043,0.3554917025185743,0.3418346726227376,0.02994669679566594,0.03674928886452643,0.03277455261284823,0.04013852056777261,ellipsoid
303,2.6907378964919917,2.6296593120587644,2.106386500131061,2.058572439213052,0.31323158917604144,0.31159154471857503,0.30721552088532655,0.3053864854518292,0.005190239726323715,0.0041909745989897945,0.006404815669763358,0.005172088520474677,ellipsoid
304,2.0852080867938496,1.9496686764691296,1.6323604650282058,1.5262563422461506,0.29470325260196434,0.26782402315179193,0.28390315563109114,0.25794956521046375,0.01753947125269844,0.01467706695579907,0.021549671189529083,0.018037689712385643,ellipsoid
305,2.5852864022895266,2.485760515824903,2.0238360577054713,1.9459243503125006,0.3712856220296178,0.3437480328753686,0.33137760516539627,0.30687666120177437,0.030714173825447905,0.037672793205842506,0.03344249112163893,0.04077785448292156,ellipsoid
306,2.983796024647546,2.979239638950482,2.33580077556284,2.3322339066626028,0.4366886036741597,0.42666032711784674,0.401109911365083,0.39191294242486746,0.030175570299319016,0.0371082501134205,0.032878200504151765,0.04035280262998696,ellipsoid
307,2.8599638199581428,2.837534843725353,2.2388613878286128,2.2213033444346,0.37258653956648735,0.36235409632042737,0.3474554151775829,0.3381276504656634,0.014013223880805375,0.012559976417955311,0.016968428385326532,0.01519142743742842,ellipsoid
308,2.8503203114261346,2.824561140088315,2.2313121738333668,2.2111471585670013,0.3902116611490135,0.3698520241859743,0.3662797363296154,0.34753286299968167,0.01696384769099217,0.015879568723112837,0.020368604167710438,0.019038876483835624,ellipsoid
309,2.9285864739148617,2.9059936226758363,2.292581161904728,2.274894832473904,0.41469143391922425,0.4024563928385462,0.3949429768746832,0.38305730048394815,0.013313783223441013,0.011679144065757183,0.016794128241805074,0.014748280162734629,ellipsoid
310,2.9360876638557025,2.931876124829235,2.2984533077004627,2.295156394626279,0.33280086190460867,0.31829145481127014,0.3273060159414309,0.3130304203241218,0.018969121056617126,0.015920373532761854,0.023147821034289848,0.019454044839149427,ellipsoid
311,3.2660901863679834,3.35693243741168,2.5567887105411864,2.6279026200339803,0.4480928720993716,0.4476620012199956,0.4287985562814687,0.42879034565052176,0.01396338193612768,0.01169179115313801,0.017070440320606346,0.014295997591507612,ellipsoid
312,3.1986499355092595,3.285423871425473,2.5039945553915977,2.571923671570271,0.4163477075597196,0.3965583556426938,0.3928134626640014,0.37475937674146415,0.013248117900335765,0.011700680636213804,0.01666062512695118,0.014708194317353361,ellipsoid
313,3.198057601033988,3.245496924725985,2.503530859041276,2.54066771697547,0.40391137091760304,0.3965325814110146,0.37606725123492596,0.3691141016163665,0.018653071084369956,0.020516298354460095,0.02382778528515558,0.02620790698888701,ellipsoid
314,2.843505079051049,2.802816200180606,2.2259770152180125,2.1941245983512814,0.42002608373089934,0.40302394970345007,0.3818180743693863,0.3662436320133457,0.028965372885485265,0.036309711633960975,0.03125807968452435,0.03904670590773209,ellipsoid
315,2.9110769144228286,2.92336796107632,2.2788741784838074,2.2884959609610767,0.3867837715140516,0.3753437876744846,0.36368008443156674,0.3531117645760899,0.025833975681034398,0.025957058283356385,0.03029039691033287,0.030405260648332173,ellipsoid
316,2.4278764291521235,2.31302162658685,1.900611033508614,1.8106994126427831,0.33374456675180414,0.30368448634914424,0.3334394017196454,0.30316300252113404,0.022464699295228558,0.02869683114813327,0.02869683114813327,0.036657874077102956,ellipsoid
317,2.274829513562285,2.157541800074401,1.7808015354131566,1.6889853623685027,0.2635924928522048,0.24328739055013213,0.2463519306838055,0.22760495585845344,0.014120438955263265,0.013452868912787326,0.017192305162162032,0.016370748534652518,ellipsoid
318,2.4373087570528935,2.3305625905506697,1.907994929272261,1.8244309803814478,0.2800987290859447,0.2746147362571556,0.27822632203596315,0.2720785333025539,0.027658301127500316,0.023452489720769142,0.03465830604242548,0.029383189165574825,ellipsoid
319,2.7546542119347004,2.713251850235674,2.156422017957663,2.124011066348412,0.34048512844558265,0.3132487514345848,0.3442124046922408,0.31671912899670274,0.02399783689172639,0.029924716765274015,0.03047406965836992,0.03808125943399014,ellipsoid
320,2.755928588363694,2.7035562802008255,2.1574196362353932,2.1164210971213486,0.35309169043446076,0.3283623004070906,0.34702162849674956,0.32331027553534764,0.00039429748079351676,0.000310437160601974,0.000442477202278562,0.000348369880603915,ellipsoid
321,2.7651006782746017,2.7440785346740455,2.1645998102655386,2.148143075649446,0.3332430247409816,0.32662297200813406,0.32693095845371867,0.3205337798715527,0.01659631732768469,0.013985329757292869,0.02066511452145581,0.017415871447538263,ellipsoid
322,3.196336943755422,3.262177907454162,2.502183879364197,2.5537260668330912,0.43891245498374354,0.42030496902846964,0.41696575536245795,0.3990578176823554,0.02343646106181334,0.0240628463510193,0.027528896872387493,0.0281818287811344,ellipsoid
323,2.266630612112785,2.16190366344763,1.7743832011147298,1.6923999536361118,0.26270180604520066,0.241949532633313,0.27341828799633655,0.2520602205648896,0.01211018257989628,0.01140970411167223,0.01546633146247732,0.014572269507500159,ellipsoid
324,2.890027011836806,2.868157373990826,2.2623957133408137,2.245275536016375,0.4532211100725953,0.44438047251502466,0.41872785672497165,0.4105977551644111,0.01848114466831532,0.01870302377560686,0.021847779622164536,0.02208671582982118,ellipsoid
325,2.788363558487074,2.7520002775342918,2.1828106575195974,2.1543444422857463,0.2621761763221128,0.24765222296677655,0.2669062581801769,0.25232163377689326,0.007964351643025494,0.006588533087177704,0.009885493578628366,0.008184154952712092,ellipsoid
326,2.8116082712060346,2.810686945139135,2.201007282740683,2.2002860423731034,0.3676787282892395,0.3528680549107098,0.3617750201685713,0.3477939133946103,0.020324494558338797,0.017119816501009147,0.025066342060796408,0.021132702534527193,ellipsoid
327,2.9071177753769293,2.9069561062640243,2.2757748513255196,2.275648292125031,0.3679902195168449,0.3400375439758227,0.36496008794727025,0.33733594357172886,0.024078105256103488,0.020751554498758516,0.029969001530844714,0.025837170462562467,ellipsoid
328,2.8112575225846386,2.773189682699527,2.200732706698917,2.1709321140333535,0.37288606281968484,0.3601273050430661,0.3466783489811827,0.33497386258538225,0.016004678544348963,0.016114233924591832,0.019362887798446016,0.019501136524562736,ellipsoid
329,3.057215467061409,3.1254739078236247,2.3932756126881247,2.4467102702699575,0.36814536134348397,0.36693486570829636,0.36298725296413814,0.3619674046501019,0.017414048506069323,0.014628972755909153,0.021249396788010515,0.017863514970523433,ellipsoid
330,2.676141982980574,2.614456307608527,2.094960402027037,2.046671092977448,0.31934735599865255,0.30241467690491913,0.28847039694030585,0.27311551937771605,0.02779372683294663,0.029448485819217985,0.0319816619827429,0.033732543431546164,ellipsoid
331,2.7710379593190555,2.722737841019337,2.1692476834960845,2.131436970949945,0.42966598739102796,0.41760637387020483,0.3944949031563634,0.38322752481426814,0.028267071427697958,0.032969060804427595,0.03141761093780986,0.036487066960302135,ellipsoid
332,2.12195822928767,1.9807160069134362,1.6611295265290678,1.5505610795445157,0.315991569928514,0.28866305236201073,0.2818498435561758,0.257392633734766,0.03198802286676022,0.039039969396128034,0.03370466371419634,0.04079734945805918,ellipsoid
333,2.928449349018433,2.8949743552533427,2.292473816618128,2.2662686351135735,0.4594029662057745,0.4316264901396753,0.41763336776001103,0.39204302286200565,0.028310059922493903,0.03575998234781123,0.03047486887185124,0.038413755498036016,ellipsoid
334,3.142644667812017,3.1764681623185793,2.460152031759888,2.486630029601582,0.41332591409255065,0.3976981361061805,0.3741766156109336,0.36003723218766237,0.015556806904255316,0.015097499763835813,0.018766419824562845,0.018229246111065134,ellipsoid
335,2.9530547256833737,2.94468830522622,2.311735608450483,2.3051861354868253,0.39620168164815084,0.3923707133810223,0.38357122938979704,0.37916101872787195,0.028364226084543746,0.02418156381292389,0.035229875483168145,0.030030383984964104,ellipsoid
336,2.3132672839760713,2.1739630312148637,1.8108917202655317,1.7018403712621188,0.34974718871112265,0.321189934043965,0.34618674478207906,0.3178732517561484,0.022464699295228558,0.02869683114813327,0.02869683114813327,0.036657874077102956,ellipsoid
337,2.265120302082998,2.1308557299107336,1.773200887273645,1.6680947442196323,0.30325598634604983,0.26979034905834315,0.2741547743414864,0.2439089021749522,0.032390301752126587,0.0393935001560978,0.034132242864958105,0.04118159035234453,ellipsoid
338,2.8955984457743176,2.8783904059910994,2.266757191003742,2.253286245825344,0.43271250692967234,0.4056610212370439,0.4051291408424788,0.3795650162266141,0.01791461228264004,0.018362809905477125,0.02148367485719453,0.022011293629782623,ellipsoid
339,2.805566678536304,2.774585899085325,2.1962777513896703,2.172025112110254,0.3424156285224144,0.3138425851325389,0.3122140542908564,0.28626543282736927,0.023074006948338048,0.023745979235923524,0.02734302099434857,0.028058984543475222,ellipsoid
340,2.796311749696885,2.7611348597028496,2.1890327286795674,2.1614952541835804,0.36161212787648933,0.3297588946250619,0.3509261892856227,0.3200899097334128,0.01999944644291969,0.022856077836510644,0.02554767059581784,0.029196785488343837,ellipsoid
341,2.6092492073577063,2.5303391105946784,2.0425948261335254,1.9808217479149521,0.34932936372531265,0.316534832682845,0.34263939459790044,0.31040564397811615,0.011650317358086047,0.009446976724481831,0.014308734047477265,0.011607770665010838,ellipsoid
342,2.783991998955057,2.7494268627546554,2.1793884758218667,2.15232989967343,0.3405730055448695,0.3108056993108089,0.31990247219979817,0.29181601562017806,0.021388339640257516,0.02251783546778658,0.024724335234247084,0.026004181066050295,ellipsoid
343,2.282706733958089,2.153536332739082,1.786968048592277,1.6858497681016535,0.322484856395628,0.29394739710396156,0.3164768645221842,0.28853923883752486,0.023167523149128035,0.029253294529438593,0.02956316281517588,0.0373437953731712,ellipsoid
344,2.8982836221601618,2.920145232438892,2.268859223794444,2.285973116909888,0.3635689600994205,0.34239466886563474,0.3409120478974598,0.32131704803549105,0.02905289968564492,0.032962768764494825,0.03328530144815121,0.03756203552971365,ellipsoid
345,2.9338680700349076,2.895987604396498,2.2967157462434376,2.2670618354915004,0.38005077425594314,0.3505916562838016,0.34533727523539365,0.3187269000260459,0.02508661926959911,0.02668845106426842,0.029349953833377792,0.031117870206530396,ellipsoid
346,3.487828224884062,3.653471710595796,2.7303715821782713,2.860042035250916,0.44470568952903855,0.4297667655040234,0.42111135666919614,0.40725377898059933,0.022739115272071675,0.020195400613761082,0.028124331844330115,0.02498441736523241,ellipsoid
347,2.2169860689056056,2.0916555908112584,1.7355200343406219,1.637407755379124,0.2945548297981847,0.2657644396649156,0.29517864434661856,0.2661926006044525,0.023857334904777913,0.02992942512538513,0.030257894223988686,0.03795404294836156,ellipsoid
348,2.974220454000801,3.0129397687524966,2.32830474528518,2.3586153310890325,0.39565778389066636,0.3903246168311138,0.39070338562657814,0.38540185452078224,0.03238725440865471,0.02758194292771689,0.03942691574905198,0.033623454076289194,ellipsoid
349,2.9903431266914815,3.0129484743204045,2.340926034094451,2.358622146056309,0.39688901960225403,0.37433092432473375,0.36184998130706314,0.34112457632373666,0.036443691015028236,0.04222812304578266,0.04119723603656884,0.047186934616304174,ellipsoid
350,2.9414049361718475,2.939842769406421,2.3026158203847484,2.3013929116094523,0.35294768250644,0.3282889117306719,0.356079479730818,0.3310908346331083,0.016714551817053405,0.0139234519412828,0.020819121847904392,0.017347369476398686,ellipsoid
351,2.2543876225734385,2.1064947316947626,1.7647990391194102,1.6490242588190553,0.3003918621412087,0.2684527731494469,0.2718066811221794,0.2428457354019469,0.029304669670716457,0.03688833192152237,0.030563786900415266,0.038345279517705624,ellipsoid
352,2.997110580697163,3.011433176316511,2.3462237904372043,2.3574359274865837,0.3695788804585984,0.35278673793592136,0.3553120735412526,0.339093111046528,0.022335177069962294,0.028249932317229418,0.028531377011420833,0.03608699707037313,ellipsoid
353,2.8777235313445484,2.872324260784776,2.2527641972993178,2.2485374940472176,0.3890747002598605,0.3603090320984839,0.37698631089179635,0.3489069978811809,0.01155946333285947,0.009385301334803692,0.013624080177778474,0.01106685638068479,ellipsoid
354,2.466324884828207,2.3513969542615993,1.9307095830895948,1.8407407155350433,0.3169248674710289,0.2902132200910963,0.3174127585170344,0.2905466711171759,0.022464699295228558,0.02869683114813327,0.02869683114813327,0.036657874077102956,ellipsoid
355,2.5799069558057095,2.5052887655761857,2.0196248733064013,1.9612116221426241,0.3225264522584555,0.30800353541559244,0.30665959007117727,0.2923661086918947,0.016832888536337503,0.013832100893188705,0.020113340227953806,0.016533116250299493,ellipsoid
356,2.423344378116048,2.3269698935542094,1.8970632144762443,1.821618514528766,0.23946502957921376,0.21968400023136106,0.24372702792838508,0.22374561312493035,0.00871797008854259,0.007238736142539941,0.010993122120801672,0.009129934508945668,ellipsoid
357,3.411079920301009,3.5481869966562574,2.670290816640886,2.777622153180074,0.44770692165780585,0.43975406989140237,0.41625793931821353,0.40896394544185016,0.013414629806139952,0.011016176652721227,0.014986274911760905,0.012310009749578067,ellipsoid
358,2.5746068338160115,2.497394209855954,2.0154757863876407,1.9550315383762686,0.3756590366812205,0.3486383401770961,0.342915231520798,0.3180858002287024,0.02794795846210857,0.03564406208193862,0.02942768099179337,0.037518422588658125,ellipsoid
359,2.5666633410128914,2.500877897407068,2.009257393274659,1.9577586685207182,0.329434517401471,0.3060385261625918,0.31361757462728795,0.29160498711236144,0.006673869491000767,0.005616442255780122,0.00842178070195308,0.007092622126062909,ellipsoid
360,2.7010931581871245,2.6357289453635695,2.1144928948372836,2.063323921574325,0.3363852986421901,0.32130984110950084,0.31469528304056943,0.3009986696462193,0.005994003441659663,0.004842496146857549,0.007074318818845368,0.0057144149385606234,ellipsoid
361,2.7933653286728255,2.742312610906605,2.186726186122275,2.1467606600716076,0.33898054585709575,0.33189991898184856,0.3207212330670833,0.31452983572516424,0.006463306091123841,0.005404635211296758,0.008114822805332003,0.006784323932854805,ellipsoid
362,3.3454459072317455,3.4916347374929733,2.618910636037355,2.7333514290011203,0.38810235776942187,0.38255262492572767,0.37194202667416465,0.3663666623531703,0.02323299376143863,0.021117777342594526,0.028586554751167743,0.02594746181201754,ellipsoid
363,3.041720149382002,3.072452759506172,2.3811454353052963,2.405203800545458,0.3837241384963033,0.38307687626012943,0.37072326196901895,0.3698591002446312,0.024221634515803555,0.021294961258992863,0.029871917960719696,0.026261718579701793,ellipsoid
364,3.524468525977631,3.6842468029369764,2.7590546566928302,2.8841336567842726,0.5155379090106745,0.4954240926316152,0.5006321777747431,0.48153461535466546,0.01916419223881037,0.01656623240127455,0.023465808898328035,0.020332573274940164,ellipsoid
365,3.0083644425535194,3.051696723232642,2.355033635022766,2.388955382347685,0.380236282275668,0.37750663743717006,0.37325382981450717,0.3706185359175698,0.012014758552030054,0.010068909167578704,0.01508763674426804,0.012648770017705403,ellipsoid
366,3.1387935725462373,3.210807535543125,2.457137284359506,2.5135118720424394,0.37075330164425985,0.3638841391621329,0.3717174432052438,0.36473288741074533,0.02118174108969528,0.018024487011032406,0.026166989412144053,0.022270924961601844,ellipsoid
367,2.824156678433401,2.8216527577512025,2.210830534428012,2.208870393780623,0.30128456028948103,0.2857844309276823,0.29820716088110255,0.2826599915960891,0.0011714945659676151,0.000935427903676942,0.001496489283418484,0.0011949332706523738,ellipsoid
368,2.7413347244327495,2.70403477309717,2.1459951426015205,2.1167956750312142,0.34577840636685586,0.33237925459195244,0.31747734753239365,0.30492867761247744,0.026755369715452504,0.03096787413812649,0.0298673112909732,0.03446117059619967,ellipsoid
369,2.411904575810779,2.28636015081461,1.8881078103949311,1.7898280476861903,0.3415004448842545,0.30884852410912234,0.30578479344943876,0.27633496306339117,0.029052374962648182,0.03657620013603376,0.030637680227708918,0.03845319205987091,ellipsoid
370,2.6181975054580793,2.543448227098472,2.049599809540621,1.9910839388434094,0.3418627010508591,0.3223490387996882,0.31882951019282196,0.300406134656901,0.004736393800154341,0.0038468234587948707,0.006026797295902601,0.004895322924447147,ellipsoid
371,2.9829806211168393,2.993847200907165,2.3351624543828104,2.343669123502375,0.41103625717555287,0.40699618008593713,0.3918294849081912,0.38779106169376876,0.019124447254146585,0.017268245493899353,0.02390379119226211,0.021568759459509146,ellipsoid
372,2.8574931169470035,2.8366506611763986,2.2369272509231557,2.2206111810740556,0.3409753216924398,0.33335345347039946,0.3163499291233158,0.3095733567689963,0.01981273754275615,0.01942834626707073,0.023682248776237987,0.023173721138553868,ellipsoid
373,3.1370019746512052,3.2028715917126567,2.455734770341071,2.507299388480927,0.4307058615244075,0.3995930856643373,0.41871013174798094,0.38845676002628804,0.02310374047746453,0.029279064019842024,0.029376252268399267,0.037226747945327474,ellipsoid
374,3.0437530700816082,3.0910367032388737,2.382736863709778,2.4197518426452826,0.4209416834866586,0.3954080388404891,0.41257963121796154,0.3874646510384554,0.014707552717837814,0.012308402849444147,0.01861243223927916,0.01558048159716328,ellipsoid
375,3.049411393550382,3.115225310774512,2.3871663609802236,2.4386873756960727,0.4355443244669799,0.41518314969805986,0.4116472945158095,0.39231457273908804,0.01653029123894984,0.015089970813324501,0.020574432422307425,0.018762712598035535,ellipsoid
376,2.922657872111083,2.9556190644468128,2.287940083031745,2.3137430460980224,0.373038663413927,0.35079172988465207,0.35162165774515575,0.33100903579879604,0.026949433095168826,0.030508984980724328,0.03021819037008103,0.03408801999035031,ellipsoid
377,2.8195744639711826,2.8019545175208815,2.2072434460324812,2.193450048546857,0.3852877818553457,0.3692452850061297,0.3643958929818882,0.349464817117184,0.016014656355024644,0.014492833904957446,0.019344175883813097,0.017487876119299882,ellipsoid
378,2.2820444963097173,2.156022775004602,1.786449630040909,1.6877962261451067,0.3097758419635611,0.29124153161288197,0.2764175441799578,0.259865587633323,0.03142524529504445,0.03839272140433161,0.033937257341540975,0.041118166369015156,ellipsoid
379,2.3236231588284464,2.1838032680931176,1.81899859496876,1.709543589827359,0.2975675469525023,0.26932726951485997,0.29884810778159954,0.2707626461353436,0.022464699295228558,0.02869683114813327,0.02869683114813327,0.036657874077102956,ellipsoid
380,2.9098741821315945,2.8960840967410952,2.277932645283997,2.267137372455653,0.29151382810779564,0.2705764517125148,0.28833040447950115,0.26703967720149463,0.0010197773064167246,0.0008088862819374572,0.0012104406557410343,0.0009601104564946204,ellipsoid
381,2.4005826672119377,2.2928188091638897,1.8792446968752505,1.7948840699667776,0.27085436656234013,0.25151111002115,0.2579678132400143,0.2391828844347827,0.00869605642100685,0.007055632251579061,0.010697437300509285,0.008684384199292135,ellipsoid
382,3.2515777687545118,3.318741102971457,2.5454279754115627,2.598005352302418,0.4175753630362791,0.4167043246269166,0.40446712613750047,0.4032950036949272,0.02359513200342699,0.021298791318838863,0.029107161053151726,0.026266419539038695,ellipsoid
383,2.9165724021890163,2.949847303063137,2.2831762033140297,2.309224746386851,0.3542357206236023,0.3411032027140863,0.3526677554519954,0.3401233759600042,0.01271315722186201,0.010489004237398942,0.015695754021329278,0.012953803508548224,ellipsoid
384,3.353922444081196,3.490976157256537,2.6255463112589488,2.7328358735763145,0.48128370790312985,0.49011569996570603,0.4353048441659822,0.44365591336591315,0.025274419832016778,0.029562193540096295,0.028973521913653034,0.033838379255360734,ellipsoid
385,3.26651169567239,3.3445007667782285,2.557118680067254,2.618170753087547,0.41350818657884364,0.39483488006193523,0.373433300036253,0.3564899764047824,0.029298359097541794,0.0361104150322406,0.03311556177074814,0.04062326879055176,ellipsoid
386,2.7980278286171405,2.731472882234272,2.190376124286957,2.138275010774342,0.3929219341657979,0.3724260306508485,0.35555580430870326,0.33681324985492533,0.028124237226584997,0.03545939257515336,0.03048610231257861,0.03836034361472,ellipsoid
387,2.752512855295844,2.701333429230559,2.1547457028019084,2.1146809858746596,0.3264158759119376,0.3053323147614043,0.30029796276986215,0.28089834800520325,0.021694239200677784,0.024172831032144754,0.025359799059370493,0.02825322807917787,ellipsoid
388,3.120255645016956,3.135535907496776,2.442625265058411,2.454587091086842,0.4204098083018563,0.40389363831867775,0.3839882239092242,0.36883441550283974,0.03382838421606215,0.03983750444307938,0.03812137043974873,0.04470416067582276,ellipsoid
389,3.091429607759184,3.1362035388008196,2.4200594195291174,2.4551097319459667,0.4266830375790112,0.4024517273697361,0.4013905341502341,0.37892225653638273,0.02724942397805267,0.031888759862808466,0.03164092261586397,0.036905011875369036,ellipsoid
390,2.908515882897644,2.8957526393923665,2.2768693298368627,2.266877898173287,0.4281853595636378,0.40766895578469203,0.3884657961203731,0.36978769553336976,0.020798016407267514,0.022479805092126798,0.02371044366432407,0.025626574462986766,ellipsoid
391,2.535741775332719,2.459686398425494,1.9850511082267739,1.9255127862710704,0.33611246965059544,0.316515449067388,0.3189171595962765,0.3003594839214952,0.015988881400273318,0.013766256493302138,0.019931566215387744,0.01715846368542393,ellipsoid
392,2.9471702927035617,2.936101742443064,2.30712910619482,2.298464328820877,0.35316438127894745,0.34305467486560615,0.3228482821996569,0.31354835953676174,0.02999187408759611,0.03689905924161698,0.0331470814599699,0.040642401383088264,ellipsoid
393,2.70756775697854,2.6516888949055644,2.119561395751395,2.0758178260537816,0.3344903886092333,0.3245190718255165,0.3221452953663137,0.3124685505835539,0.011227622295712366,0.009301931352581557,0.014224724836925832,0.011786293534809198,ellipsoid
394,2.829066854258971,2.8160264817800793,2.214674360348676,2.2044659842069394,0.4056908872013035,0.3854253872505242,0.3791518470825973,0.3599927718045599,0.024529984162976692,0.0260340502254333,0.02848090571074255,0.030127748065111273,ellipsoid
395,2.2185570391160727,2.068465411379326,1.7367498347042152,1.6192538203731441,0.2909585813190872,0.2673073519060433,0.2875397754470532,0.26391317642234985,0.022853839438879996,0.02900311519043647,0.029113356200019383,0.036985712206099745,ellipsoid
396,3.1105771916661076,3.154067331630391,2.435048695260599,2.4690940193440114,0.4061344519546648,0.39458119666139324,0.39551183756943,0.38410856145751626,0.009939382775748988,0.008977129540166894,0.012692488748489513,0.011464173491052438,ellipsoid
397,3.2744560955609052,3.3802253955184214,2.563337783272599,2.646137013122997,0.45860231351001113,0.44098672830720864,0.4317132520620613,0.41478861405564876,0.02512061853244958,0.025316631191928427,0.030010512825260786,0.030133257429817196,ellipsoid
398,2.7298066962726333,2.676919569753909,2.1369706728004068,2.0955691191689656,0.3686606818903444,0.3560550815947505,0.3471194324682178,0.3350399976665706,0.020630138167080977,0.020154042252351925,0.0241444201903841,0.023524003881168886,ellipsoid
399,2.5915528865959927,2.52057663270433,2.028741640654901,1.9731794013070303,0.34943175401673887,0.3360321488543512,0.3197063018054828,0.30738346410404915,0.022541362249370596,0.024334326639809473,0.02600791248401688,0.028053983135636437,ellipsoid
400,2.403942509625963,2.290736792235117,1.8818748775081153,1.7932542076314206,0.04462430664253947,0.03634209155084852,0.04820285487900148,0.039285105704291785,8.48427512950557e-05,6.650435387353002e-05,0.00010064767887511223,7.889311402905892e-05,line
401,3.005214006206122,3.0020066020143212,2.3525673834416154,2.3500565358042853,0.08133173601153251,0.06787864186195755,0.08021599646543347,0.06693775562038866,0.0015715785626778374,0.0012583579147621732,0.0017595505230060093,0.0014088664605323993,line
402,2.7070457546651086,2.611437162222294,2.119152757426761,2.0443076197116996,0.05318707057443383,0.04351183369504966,0.06040240638678219,0.04944421739069011,0.00101275085928004,0.0008051912801618786,0.0011993852795407355,0.0009535756595923858,line
403,3.157092509124576,3.1620291907021216,2.4714622147162015,2.4753267900967857,0.10235646200031849,0.08594173368902315,0.10832532721420988,0.09102261053688394,0.0011038805518368477,0.0008761996876262974,0.0012261193946434001,0.0009731049545358963,line
404,2.9721571749783005,2.9399504188872374,2.3266895515181942,2.3014771826985982,0.05928852213354253,0.0495769235847107,0.06329431940170217,0.0529652411381151,0.0016621191071974442,0.0013169755296793964,0.0018435301711556696,0.001460763813063423,line
405,2.815157939409697,2.755850799874499,2.2037860644250267,2.1573587411836233,0.07013350857450519,0.05717460958151197,0.07563362079407458,0.06168124295628147,0.0010811441321911298,0.0008579641270650473,0.001165543198621364,0.0009248597026246194,line
406,2.20031639630253,2.0514091069335896,1.7224705383720618,1.6059016579520247,0.034510927913768176,0.028331024472207356,0.036329213610688464,0.029802960887041232,0.0,0.0,0.0,0.0,line
407,2.9751778264044524,2.9602483284593024,2.3290542037550184,2.317366966225716,0.06431533557255835,0.053486124699583915,0.06767512741159669,0.05640169567863767,0.0001493344030000644,0.00011715826976339727,0.00016837777449011808,0.00013209848721774622,line
408,3.30194375228722,3.3613962613772452,2.584855906284144,2.6313970289662967,0.056937319970204556,0.048029442945117816,0.05858881605070692,0.04945861712570659,0.0015631243836986145,0.0012411209936950417,0.0019148482725573081,0.0015202169958145545,line
409,3.080128396021113,3.0647057460443303,2.4112125081033593,2.3991392170742714,0.05843308777618426,0.047725409382604736,0.06243472709352322,0.05096319655837975,0.0,0.0,0.0,0.0,line
410,2.454829956763855,2.3264539028559663,1.921711024989121,1.8212145822682557,0.07078823429326937,0.0591973177108809,0.07540151558592911,0.06308497302270596,0.0,0.0,0.0,0.0,line
411,3.225756057371001,3.25358855776227,2.525214002010656,2.547002078495361,0.056584512484464645,0.04646468584226602,0.0636707184080958,0.05230189765878906,0.0005935612477673477,0.0004688353214683502,0.0006925563713541949,0.0005470284494146518,line
412,3.074547679689972,3.068677560171529,2.4068437639174967,2.402248466648325,0.08422396889462119,0.06942771798278873,0.08480849288784778,0.0699048761845459,0.0018034063554533172,0.0014289343431217443,0.001808147441990423,0.0014326599202479453,line
413,2.750566290136562,2.686275821034147,2.1532218759815858,2.102893459980543,0.03912097635537425,0.031669319467826564,0.04120884376760709,0.03336356356219347,0.00017210262617509034,0.00013503555749003275,0.0001709080611979402,0.0001340982751763775,line
414,2.9868499749758572,2.9625585543381714,2.338191495131632,2.319175477047171,0.05390137088452638,0.044215618907506006,0.059022524202628844,0.04842594139618109,0.0012435610766100631,0.0009941726606596231,0.001588548405161581,0.0012699749326757811,line
415,2.8970404020058704,2.8617802124715532,2.2678859955386916,2.2402833117826924,0.0754370967212891,0.06237642789005378,0.07643449199033872,0.06325311086664219,0.0013611161692616688,0.0010882191582856698,0.0016312269994855817,0.0013041741127180657,line
416,3.3451570932021757,3.4112328395350793,2.618684544163552,2.6704105261862416,0.08008568888153746,0.0675961206235406,0.0912793048926337,0.07711084168401129,0.0006787462191170444,0.0005368635691208889,0.0007991693421087691,0.0006321138788730724,line
417,2.699275105771186,2.60668528418017,2.113069671464076,2.040587713818505,0.04879093384996765,0.03937444895690245,0.04775781005826531,0.03854129146537157,0.0,0.0,0.0,0.0,line
418,3.148457889598412,3.1674342936092184,2.4647027878588332,2.479558059077002,0.06993639151070091,0.0582433648633683,0.07713656311388695,0.06429638731274223,0.0,0.0,0.0,0.0,line
419,3.217219429853569,3.24357496331334,2.518531286097369,2.5391631506709453,0.06775667582464907,0.05583866381198663,0.0754170310897216,0.06218380258447561,0.001878166075555331,0.001493311895646769,0.002205264551984893,0.001753480940895757,line
420,3.141371232251407,3.170991076135362,2.459155150020805,2.482342410056238,0.0687764599002648,0.05666352964096195,0.06996658051808294,0.057685166184818115,0.00037972665799376005,0.0002991872739169424,0.0004850700044405383,0.00038218747415365593,line
421,2.927471770023118,2.9032278092256685,2.291708539851024,2.272729674685435,0.06336210152313336,0.05224931262322757,0.06513363196698893,0.05375664328790972,0.0,0.0,0.0,0.0,line
422,3.0344594569414762,3.011840231618387,2.3754615578238587,2.3577545820065198,0.06850700123328471,0.05620585936943101,0.07121552665009813,0.05847736081160651,0.0,0.0,0.0,0.0,line
